,id,model,participant,prompt,target,predicted,src
1128,setal08_knife-0735,st5-large,setal0862,knife,1.7,0.23794299364089966,setal08
1129,betal18_rope-be88,st5-large,betal182082,rope,1.9,0.1859455704689026,betal18
1130,hmsl_paperclip-0062,st5-large,hmslAHxx5oRE,paperclip,2.5,0.2056630253791809,hmsl
1131,snbmo09_brick-7cd4,st5-large,snbmo09179,brick,1.5,0.29009515047073364,snbmo09
1132,snb17_rope-8f65,st5-large,snb17108,rope,2.3,0.1828973889350891,snb17
1133,dod20_book-c725,st5-large,dod2076,book,3.5,0.21506911516189575,dod20
1134,setal08_knife-ad64,st5-large,setal0857,knife,3.7,0.21538740396499634,setal08
1135,snbmo09_brick-2c64,st5-large,snbmo09129,brick,1.5,0.23668313026428223,snbmo09
1136,betal18_box-7b7e,st5-large,betal182174,box,1.6,0.2081242799758911,betal18
1137,setal08_brick-6324,st5-large,setal0869,brick,2.3,0.2478846311569214,setal08
1138,snbmo09_box-bbcd,st5-large,snbmo09134,box,2.5,0.21223270893096924,snbmo09
1139,betal18_rope-beae,st5-large,betal182053,rope,1.3,0.19740742444992065,betal18
1140,snb17_rope-3272,st5-large,snb17105,rope,1.3,0.1612633466720581,snb17
1141,setal08_brick-b15e,st5-large,setal0867,brick,1.7,0.23563021421432495,setal08
1142,hmsl_brick-d591,st5-large,hmslW5edll8z,brick,1.2,0.20352542400360107,hmsl
1143,hmsl_paperclip-304e,st5-large,hmsly41k3650,paperclip,1.8,0.25330430269241333,hmsl
1144,dod20_pants-f0b6,st5-large,dod2078,pants,3.2,0.23144632577896118,dod20
1145,dod20_shoe-7829,st5-large,dod2028,shoe,3.5,0.3006243109703064,dod20
1146,setal08_brick-d398,st5-large,setal08129,brick,2.0,0.22582358121871948,setal08
1147,dod20_shoe-0e8f,st5-large,dod2018,shoe,3.7,0.248404860496521,dod20
1148,snbmo09_knife-50bc,st5-large,snbmo09190,knife,1.0,0.13003593683242798,snbmo09
1149,motesf_ball-6805,st5-large,motesfe569,ball,1.9,0.2470003366470337,motesf
1150,bs12_brick-880f,st5-large,bs124,brick,3.4,0.25236958265304565,bs12
1151,hmsl_brick-6943,st5-large,hmslXsiaT39r,brick,2.3,0.26213788986206055,hmsl
1152,snbmo09_knife-2716,st5-large,snbmo0971,knife,2.0,0.22252583503723145,snbmo09
1153,betal18_rope-51c2,st5-large,betal182160,rope,1.9,0.2844242453575134,betal18
1154,hmsl_brick-afcd,st5-large,hmsl4WeqZ7T8,brick,1.4,0.24662750959396362,hmsl
1155,snb17_box-0f9e,st5-large,snb1740,box,3.0,0.23053717613220215,snb17
1156,betal18_box-9e60,st5-large,betal182166,box,1.3,0.1775715947151184,betal18
1157,snbmo09_box-d33e,st5-large,snbmo09107,box,1.5,0.1989617943763733,snbmo09
1158,setal08_brick-2ff0,st5-large,setal0834,brick,2.0,0.24969255924224854,setal08
1159,snbmo09_box-e93a,st5-large,snbmo0939,box,1.8,0.20882493257522583,snbmo09
1160,snbmo09_box-dde8,st5-large,snbmo09146,box,1.2,0.21781426668167114,snbmo09
1161,hmsl_paperclip-5d93,st5-large,hmsllGi8mYM4,paperclip,2.5,0.24559247493743896,hmsl
1162,dod20_brick-4f1c,st5-large,dod2062,brick,2.2,0.23019176721572876,dod20
1163,betal18_box-fdb7,st5-large,betal182168,box,2.1,0.16198134422302246,betal18
1164,snbmo09_box-df55,st5-large,snbmo09140,box,2.8,0.16739720106124878,snbmo09
1165,snb17_rope-33b3,st5-large,snb1718,rope,1.3,0.2912769317626953,snb17
1166,snb17_rope-924b,st5-large,snb1786,rope,1.2,0.2434912919998169,snb17
1167,snbmo09_box-521c,st5-large,snbmo098,box,1.5,0.22466570138931274,snbmo09
1168,snbmo09_box-8792,st5-large,snbmo09112,box,1.4,0.20586001873016357,snbmo09
1169,motesf_toothbrush-2461,st5-large,motesfc16a,toothbrush,4.1,0.1788305640220642,motesf
1170,setal08_knife-7ea2,st5-large,setal08216,knife,1.7,0.2501400113105774,setal08
1171,bs12_brick-b58e,st5-large,bs12106,brick,1.1,0.23634767532348633,bs12
1172,snbmo09_brick-7fc7,st5-large,snbmo09176,brick,2.0,0.18455618619918823,snbmo09
1173,betal18_box-f422,st5-large,betal182092,box,1.9,0.21570920944213867,betal18
1174,dod20_table-a654,st5-large,dod2085,table,2.3,0.19936323165893555,dod20
1175,dod20_brick-0d5a,st5-large,dod2089,brick,3.0,0.18745481967926025,dod20
1176,betal18_rope-c21a,st5-large,betal182170,rope,1.6,0.20899754762649536,betal18
1177,dod20_table-b0d9,st5-large,dod2015,table,2.5,0.22458279132843018,dod20
1178,snbmo09_brick-196c,st5-large,snbmo09182,brick,1.2,0.20993149280548096,snbmo09
1179,motesf_hat-383f,st5-large,motesfffd5,hat,3.0,0.22666406631469727,motesf
1180,setal08_brick-9e71,st5-large,setal08161,brick,1.7,0.2457684874534607,setal08
1181,snbmo09_box-35c1,st5-large,snbmo094,box,2.7,0.18158835172653198,snbmo09
1182,setal08_knife-d02c,st5-large,setal08149,knife,3.0,0.2344648838043213,setal08
1183,setal08_brick-f01b,st5-large,setal0828,brick,1.7,0.2632495164871216,setal08
1184,bs12_brick-faea,st5-large,bs1263,brick,1.0,0.2097630500793457,bs12
1185,motesf_hat-6f0d,st5-large,motesfec8c,hat,3.0,0.20469975471496582,motesf
1186,snbmo09_brick-bd5f,st5-large,snbmo09199,brick,2.2,0.2291407585144043,snbmo09
1187,bs12_brick-6400,st5-large,bs1212,brick,2.2,0.227830171585083,bs12
1188,setal08_knife-46de,st5-large,setal08190,knife,1.7,0.23110085725784302,setal08
1189,snb17_rope-28fa,st5-large,snb17108,rope,1.7,0.24054217338562012,snb17
1190,betal18_box-bb13,st5-large,betal182030,box,2.1,0.20711839199066162,betal18
1191,snbmo09_knife-b504,st5-large,snbmo0974,knife,3.0,0.2414960265159607,snbmo09
1192,setal08_brick-49d8,st5-large,setal08109,brick,1.8,0.2002161741256714,setal08
1193,setal08_brick-7728,st5-large,setal08195,brick,2.7,0.244451105594635,setal08
1194,motesf_toothbrush-7efd,st5-large,motesf2a38,toothbrush,2.4,0.20570671558380127,motesf
1195,bs12_brick-133d,st5-large,bs12100,brick,1.4,0.27764999866485596,bs12
1196,dod20_tire-4adf,st5-large,dod2064,tire,3.8,0.238594651222229,dod20
1197,snbmo09_box-8c8d,st5-large,snbmo09149,box,2.2,0.284341037273407,snbmo09
1198,snb17_box-e7eb,st5-large,snb17100,box,2.0,0.21714216470718384,snb17
1199,bs12_brick-af7b,st5-large,bs1213,brick,1.5,0.1981372833251953,bs12
1200,betal18_rope-54d8,st5-large,betal182133,rope,1.2,0.18977004289627075,betal18
1201,motesf_spoon-31aa,st5-large,motesf19f3,spoon,2.4,0.19204050302505493,motesf
1202,snbmo09_box-891d,st5-large,snbmo0958,box,2.0,0.20575302839279175,snbmo09
1203,dod20_rope-719d,st5-large,dod2056,rope,2.5,0.23116618394851685,dod20
1204,dod20_bottle-2fdd,st5-large,dod2027,bottle,1.0,0.19225668907165527,dod20
1205,setal08_brick-41b2,st5-large,setal08185,brick,2.7,0.24151486158370972,setal08
1206,snbmo09_brick-1c23,st5-large,snbmo0918,brick,2.3,0.2611939311027527,snbmo09
1207,snb17_box-99fb,st5-large,snb17139,box,1.1,0.17828452587127686,snb17
1208,dod20_shoe-d7d8,st5-large,dod2013,shoe,1.7,0.19886022806167603,dod20
1209,bs12_brick-cf77,st5-large,bs1283,brick,1.4,0.2804751396179199,bs12
1210,setal08_brick-befc,st5-large,setal08176,brick,1.0,0.24847036600112915,setal08
1211,snbmo09_brick-eb27,st5-large,snbmo09175,brick,2.0,0.25202906131744385,snbmo09
1212,snbmo09_box-c5b0,st5-large,snbmo0994,box,1.0,0.14467549324035645,snbmo09
1213,dod20_shoe-7ae3,st5-large,dod2048,shoe,3.2,0.1714566946029663,dod20
1214,snbmo09_brick-91bb,st5-large,snbmo09156,brick,2.5,0.19916176795959473,snbmo09
1215,snbmo09_brick-f92b,st5-large,snbmo09109,brick,1.5,0.25592464208602905,snbmo09
1216,hmsl_brick-2136,st5-large,hmsl5yhjjPmZ,brick,2.7,0.2633172273635864,hmsl
1217,hmsl_paperclip-932e,st5-large,hmslaGzhYc5T,paperclip,3.7,0.23176175355911255,hmsl
1218,hmsl_paperclip-7ff8,st5-large,hmslG63FgMsT,paperclip,2.5,0.18766051530838013,hmsl
1219,hmsl_paperclip-df9a,st5-large,hmslc62vD57c,paperclip,1.7,0.23527175188064575,hmsl
1220,setal08_brick-17a6,st5-large,setal0829,brick,2.0,0.15876013040542603,setal08
1221,setal08_knife-5491,st5-large,setal0811,knife,1.7,0.20496755838394165,setal08
1222,motesf_toothbrush-6aaf,st5-large,motesf0e65,toothbrush,2.1,0.25720667839050293,motesf
1223,hmsl_brick-1473,st5-large,hmsl4evEspH2,brick,1.3,0.2419028878211975,hmsl
1224,dod20_tire-5e0f,st5-large,dod201,tire,3.2,0.2661256790161133,dod20
1225,dod20_shoe-51a8,st5-large,dod2013,shoe,1.5,0.15703260898590088,dod20
1226,motesp-g1_backpack-3FT,st5-large,3FT,backpack,3.7,0.2624076008796692,motesp
1227,hmsl_paperclip-81d4,st5-large,hmsliR7JwQyj,paperclip,1.0,0.20415931940078735,hmsl
1228,dod20_tire-8120,st5-large,dod2075,tire,3.8,0.27392780780792236,dod20
1229,dod20_shovel-b740,st5-large,dod206,shovel,3.7,0.24909979104995728,dod20
1230,setal08_knife-1b0f,st5-large,setal08161,knife,1.3,0.23347532749176025,setal08
1231,hmsl_paperclip-b481,st5-large,hmslNa5C17A6,paperclip,2.5,0.20690107345581055,hmsl
1232,setal08_brick-99f8,st5-large,setal0891,brick,1.7,0.2165866494178772,setal08
1233,dod20_rope-2f3a,st5-large,dod2054,rope,3.2,0.20411771535873413,dod20
1234,setal08_brick-657f,st5-large,setal08177,brick,1.7,0.2349257469177246,setal08
1235,snbmo09_box-93d4,st5-large,snbmo0946,box,1.5,0.26994651556015015,snbmo09
1236,dod20_rope-d5d2,st5-large,dod2071,rope,2.8,0.12313324213027954,dod20
1237,hmsl_brick-313e,st5-large,hmslYn49gHlm,brick,2.5,0.23468875885009766,hmsl
1238,bs12_brick-26ba,st5-large,bs124,brick,3.4,0.26736319065093994,bs12
1239,snbmo09_box-fbd2,st5-large,snbmo0932,box,2.5,0.2680842876434326,snbmo09
1240,dod20_book-9b90,st5-large,dod2046,book,3.2,0.25900256633758545,dod20
1241,dod20_shovel-9c4e,st5-large,dod2036,shovel,3.7,0.1754264235496521,dod20
1242,setal08_knife-6274,st5-large,setal08186,knife,2.7,0.28512758016586304,setal08
1243,setal08_knife-267b,st5-large,setal08168,knife,1.7,0.1960756778717041,setal08
1244,motesp-g1_ball-27CA,st5-large,27CA,ball,2.8,0.2819087505340576,motesp
1245,motesf_hat-1322,st5-large,motesf7cbb,hat,1.3,0.18965160846710205,motesf
1246,snb17_rope-7a28,st5-large,snb17107,rope,1.7,0.23407721519470215,snb17
1247,snb17_box-df97,st5-large,snb17141,box,1.7,0.24245911836624146,snb17
1248,motesf_sock-845c,st5-large,motesf34ed,sock,4.1,0.27158892154693604,motesf
1249,snbmo09_brick-5e88,st5-large,snbmo09145,brick,1.7,0.2629562020301819,snbmo09
1250,setal08_knife-b0b8,st5-large,setal0845,knife,2.0,0.23509395122528076,setal08
1251,bs12_brick-6ad5,st5-large,bs1235,brick,1.8,0.21388113498687744,bs12
1252,snbmo09_brick-ea06,st5-large,snbmo0933,brick,1.5,0.24491024017333984,snbmo09
1253,snbmo09_box-d692,st5-large,snbmo09167,box,1.8,0.25595855712890625,snbmo09
1254,snb17_box-7937,st5-large,snb176,box,1.7,0.26258379220962524,snb17
1255,dod20_rope-ff54,st5-large,dod2082,rope,2.2,0.21930831670761108,dod20
1256,snbmo09_brick-0210,st5-large,snbmo09133,brick,2.5,0.278986394405365,snbmo09
1257,hmsl_paperclip-4e9a,st5-large,hmsl5vOtwDx3,paperclip,2.3,0.21218019723892212,hmsl
1258,snb17_box-a7c4,st5-large,snb1747,box,1.0,0.2153003215789795,snb17
1259,bs12_brick-5c8d,st5-large,bs1284,brick,1.8,0.21488440036773682,bs12
1260,setal08_brick-8fbb,st5-large,setal085,brick,2.0,0.17217320203781128,setal08
1261,betal18_box-8e54,st5-large,betal182158,box,1.0,0.20865321159362793,betal18
1262,snbmo09_box-13c5,st5-large,snbmo0973,box,1.0,0.1992843747138977,snbmo09
1263,snbmo09_knife-ef1d,st5-large,snbmo0991,knife,1.8,0.2990596890449524,snbmo09
1264,setal08_knife-a533,st5-large,setal08122,knife,1.7,0.21939337253570557,setal08
1265,motesf_pencil-fdd7,st5-large,motesfeccb,pencil,3.3,0.27332979440689087,motesf
1266,bs12_brick-e9fa,st5-large,bs12106,brick,1.4,0.2396625280380249,bs12
1267,setal08_knife-2a23,st5-large,setal08134,knife,1.7,0.2417593002319336,setal08
1268,dod20_rope-44d1,st5-large,dod2087,rope,3.8,0.2338058352470398,dod20
1269,hmsl_paperclip-5f75,st5-large,hmsl3N1tv1g7,paperclip,3.2,0.26058143377304077,hmsl
1270,betal18_box-b42f,st5-large,betal182053,box,1.0,0.20003408193588257,betal18
1271,snb17_rope-46c7,st5-large,snb17115,rope,1.7,0.21325773000717163,snb17
1272,motesp-g1_hat-27CA,st5-large,27CA,hat,3.7,0.2969406247138977,motesp
1273,hmsl_brick-4c51,st5-large,hmslS91lo83T,brick,1.5,0.2814156413078308,hmsl
1274,hmsl_brick-ad50,st5-large,hmsla3C6fX0r,brick,3.3,0.1933642029762268,hmsl
1275,hmsl_paperclip-d03a,st5-large,hmslB2edM796,paperclip,3.5,0.22330260276794434,hmsl
1276,dod20_table-c6b0,st5-large,dod2040,table,1.3,0.1999608278274536,dod20
1277,hmsl_brick-d603,st5-large,hmslQnU42iu0,brick,2.5,0.24345821142196655,hmsl
1278,snbmo09_box-b036,st5-large,snbmo0911,box,2.2,0.2402435541152954,snbmo09
1279,setal08_knife-5d44,st5-large,setal0890,knife,2.0,0.18888252973556519,setal08
1280,snb17_box-3b66,st5-large,snb17103,box,2.3,0.27985328435897827,snb17
1281,dod20_rope-e33a,st5-large,dod2029,rope,2.2,0.2281585931777954,dod20
1282,setal08_knife-8afd,st5-large,setal08193,knife,1.0,0.16364067792892456,setal08
1283,motesf_hat-3243,st5-large,motesfa0a0,hat,3.6,0.273118257522583,motesf
1284,motesp-g1_backpack-5VA,st5-large,5VA,backpack,3.9,0.17106443643569946,motesp
1285,snbmo09_box-1e3f,st5-large,snbmo09132,box,2.3,0.25758087635040283,snbmo09
1286,betal18_box-8507,st5-large,betal182089,box,1.3,0.1982889175415039,betal18
1287,setal08_brick-fbd5,st5-large,setal08155,brick,2.3,0.20950710773468018,setal08
1288,bs12_brick-2921,st5-large,bs1299,brick,2.6,0.2370811104774475,bs12
1289,snb17_box-e805,st5-large,snb1777,box,2.0,0.2417830228805542,snb17
1290,betal18_box-348d,st5-large,betal182044,box,3.6,0.28380918502807617,betal18
1291,bs12_brick-2ad1,st5-large,bs1297,brick,2.2,0.24213391542434692,bs12
1292,setal08_knife-3fa5,st5-large,setal08173,knife,2.5,0.20566582679748535,setal08
1293,snb17_rope-c3b7,st5-large,snb173,rope,1.3,0.24864596128463745,snb17
1294,snb17_rope-1cb4,st5-large,snb1725,rope,1.7,0.19238215684890747,snb17
1295,motesf_spoon-ee76,st5-large,motesf46ba,spoon,3.6,0.16217440366744995,motesf
1296,betal18_box-6277,st5-large,betal182164,box,1.3,0.20444905757904053,betal18
1297,betal18_box-cf5d,st5-large,betal182181,box,1.1,0.1626129150390625,betal18
1298,dod20_book-5c62,st5-large,dod2053,book,3.5,0.23849785327911377,dod20
1299,setal08_brick-acff,st5-large,setal08149,brick,2.7,0.2981400489807129,setal08
1300,bs12_brick-f1eb,st5-large,bs1210,brick,2.2,0.23049765825271606,bs12
1301,snbmo09_knife-ddf0,st5-large,snbmo09165,knife,2.5,0.2709106206893921,snbmo09
1302,snbmo09_knife-7bca,st5-large,snbmo09200,knife,2.5,0.2801957130432129,snbmo09
1303,motesf_pencil-4ba4,st5-large,motesf2665,pencil,1.3,0.1756642460823059,motesf
1304,dod20_pants-5940,st5-large,dod2023,pants,1.0,0.19544756412506104,dod20
1305,snb17_rope-1fce,st5-large,snb1747,rope,1.3,0.22383922338485718,snb17
1306,hmsl_brick-96a4,st5-large,hmsly42hKMsQ,brick,2.2,0.27290093898773193,hmsl
1307,dod20_fork-c418,st5-large,dod2018,fork,3.0,0.26800888776779175,dod20
1308,snbmo09_box-b38d,st5-large,snbmo0976,box,2.0,0.25171321630477905,snbmo09
1309,dod20_book-d882,st5-large,dod2081,book,3.0,0.27071624994277954,dod20
1310,motesf_pencil-4e9b,st5-large,motesf577b,pencil,2.7,0.24103021621704102,motesf
1311,hmsl_paperclip-d896,st5-large,hmslFdOMf9nm,paperclip,4.0,0.2546374797821045,hmsl
1312,motesf_hat-adfd,st5-large,motesf0451,hat,4.7,0.20971423387527466,motesf
1313,snbmo09_box-90d1,st5-large,snbmo0947,box,2.0,0.22979658842086792,snbmo09
1314,snbmo09_box-b978,st5-large,snbmo0931,box,1.2,0.21970134973526,snbmo09
1315,hmsl_paperclip-5358,st5-large,hmslN311258W,paperclip,2.5,0.21551507711410522,hmsl
1316,motesf_pencil-ef82,st5-large,motesf274a,pencil,3.3,0.27904027700424194,motesf
1317,hmsl_paperclip-e339,st5-large,hmslB0o9M8xC,paperclip,2.0,0.2247118353843689,hmsl
1318,motesf_spoon-4034,st5-large,motesfd709,spoon,2.7,0.17892640829086304,motesf
1319,hmsl_brick-a50b,st5-large,hmsl9cGn0FdJ,brick,1.8,0.2440813183784485,hmsl
1320,betal18_rope-f94e,st5-large,betal182026,rope,2.1,0.28412336111068726,betal18
1321,dod20_shovel-5216,st5-large,dod2022,shovel,2.8,0.2337915301322937,dod20
1322,motesf_bottle-e41d,st5-large,motesf8dd4,bottle,3.0,0.2428058385848999,motesf
1323,setal08_brick-f3c8,st5-large,setal08166,brick,2.3,0.23677384853363037,setal08
1324,betal18_rope-cff2,st5-large,betal182059,rope,2.7,0.2388363480567932,betal18
1325,setal08_brick-08d9,st5-large,setal08122,brick,1.7,0.2672015428543091,setal08
1326,snbmo09_knife-aafc,st5-large,snbmo0932,knife,1.0,0.2231726050376892,snbmo09
1327,hmsl_paperclip-5b93,st5-large,hmslo65EfhY5,paperclip,2.5,0.22540700435638428,hmsl
1328,betal18_box-916e,st5-large,betal182135,box,1.6,0.2331751585006714,betal18
1329,snbmo09_box-0b67,st5-large,snbmo09200,box,2.3,0.2366350293159485,snbmo09
1330,snbmo09_box-5343,st5-large,snbmo09155,box,2.0,0.21736425161361694,snbmo09
1331,dod20_bottle-c6b1,st5-large,dod2054,bottle,2.7,0.2653784155845642,dod20
1332,dod20_fork-9a4b,st5-large,dod2015,fork,1.0,0.25591564178466797,dod20
1333,snbmo09_knife-f09f,st5-large,snbmo09129,knife,2.2,0.2615528106689453,snbmo09
1334,setal08_brick-cf2c,st5-large,setal0861,brick,1.7,0.27503538131713867,setal08
1335,dod20_tire-9ce4,st5-large,dod2076,tire,4.2,0.2114585041999817,dod20
1336,hmsl_brick-8110,st5-large,hmslvgUOi7TF,brick,3.0,0.21218788623809814,hmsl
1337,dod20_rope-b9b3,st5-large,dod2051,rope,3.0,0.21208029985427856,dod20
1338,bs12_brick-571b,st5-large,bs1210,brick,2.2,0.2123788595199585,bs12
1339,motesf_bottle-4435,st5-large,motesfbc6d,bottle,3.2,0.24672800302505493,motesf
1340,motesf_sock-0a07,st5-large,motesfefe9,sock,3.9,0.28820371627807617,motesf
1341,motesf_sock-579d,st5-large,motesfca46,sock,3.6,0.2806440591812134,motesf
1342,setal08_knife-e684,st5-large,setal08185,knife,2.0,0.27644777297973633,setal08
1343,motesf_hat-39f8,st5-large,motesf6faa,hat,4.4,0.31790125370025635,motesf
1344,bs12_brick-0058,st5-large,bs1259,brick,1.0,0.18838638067245483,bs12
1345,snbmo09_box-f1ad,st5-large,snbmo09108,box,2.0,0.1992003321647644,snbmo09
1346,dod20_book-9940,st5-large,dod2077,book,1.3,0.19111323356628418,dod20
1347,bs12_brick-88b7,st5-large,bs1264,brick,2.2,0.2982584238052368,bs12
1348,dod20_tire-be3a,st5-large,dod2016,tire,3.0,0.2780267596244812,dod20
1349,motesf_ball-7cc2,st5-large,motesff340,ball,1.6,0.11535674333572388,motesf
1350,snbmo09_box-4055,st5-large,snbmo09179,box,2.0,0.1715661883354187,snbmo09
1351,betal18_box-0210,st5-large,betal182054,box,1.0,0.18383771181106567,betal18
1352,hmsl_brick-fed5,st5-large,hmslM5603YCQ,brick,1.2,0.24033522605895996,hmsl
1353,snbmo09_knife-1c66,st5-large,snbmo09200,knife,3.0,0.26109087467193604,snbmo09
1354,betal18_rope-f184,st5-large,betal182128,rope,1.0,0.2488756775856018,betal18
1355,dod20_bottle-b002,st5-large,dod2091,bottle,1.8,0.1443042755126953,dod20
1356,dod20_tire-1a66,st5-large,dod2053,tire,3.0,0.21364104747772217,dod20
1357,dod20_book-54aa,st5-large,dod2081,book,3.5,0.3020385503768921,dod20
1358,motesp-g1_sock-25AJ,st5-large,25AJ,sock,3.0,0.2360326051712036,motesp
1359,hmsl_paperclip-334d,st5-large,hmsl0z2AZnax,paperclip,1.5,0.22276127338409424,hmsl
1360,snbmo09_box-75f8,st5-large,snbmo09120,box,2.2,0.28167957067489624,snbmo09
1361,dod20_shovel-8c8b,st5-large,dod2052,shovel,2.3,0.21178150177001953,dod20
1362,snbmo09_knife-e2d1,st5-large,snbmo0916,knife,1.0,0.25666844844818115,snbmo09
1363,bs12_brick-e969,st5-large,bs1220,brick,1.4,0.2747578024864197,bs12
1364,bs12_brick-1fe9,st5-large,bs12102,brick,1.8,0.26005738973617554,bs12
1365,motesf_sock-23f7,st5-large,motesfeb16,sock,1.6,0.24809610843658447,motesf
1366,bs12_brick-4e50,st5-large,bs1215,brick,1.0,0.20444369316101074,bs12
1367,hmsl_brick-3cf6,st5-large,hmslYkV9xA5d,brick,1.2,0.25549960136413574,hmsl
1368,dod20_bottle-a5e6,st5-large,dod2023,bottle,2.5,0.2617483139038086,dod20
1369,snbmo09_knife-1ff7,st5-large,snbmo0992,knife,1.8,0.27308130264282227,snbmo09
1370,setal08_knife-0b82,st5-large,setal08102,knife,1.3,0.24468857049942017,setal08
1371,setal08_brick-c392,st5-large,setal08121,brick,2.7,0.20451152324676514,setal08
1372,setal08_brick-baa0,st5-large,setal08211,brick,2.0,0.2677958607673645,setal08
1373,snb17_box-42b7,st5-large,snb1767,box,2.0,0.30147385597229004,snb17
1374,snbmo09_brick-8e74,st5-large,snbmo0955,brick,3.5,0.22307097911834717,snbmo09
1375,setal08_knife-c7c6,st5-large,setal08240,knife,2.7,0.2187623381614685,setal08
1376,motesf_toothbrush-8d08,st5-large,motesfec8c,toothbrush,3.6,0.23093461990356445,motesf
1377,dod20_pants-700a,st5-large,dod2052,pants,3.2,0.23602628707885742,dod20
1378,bs12_brick-f242,st5-large,bs12131,brick,1.0,0.2673512101173401,bs12
1379,hmsl_paperclip-6496,st5-large,hmsleuaMDyU7,paperclip,2.0,0.11036622524261475,hmsl
1380,dod20_bottle-5541,st5-large,dod2011,bottle,1.5,0.20278477668762207,dod20
1381,setal08_brick-3a27,st5-large,setal08186,brick,1.7,0.21716582775115967,setal08
1382,dod20_tire-8fe3,st5-large,dod2082,tire,1.8,0.16249442100524902,dod20
1383,hmsl_paperclip-5111,st5-large,hmslUUx7idJG,paperclip,2.0,0.2761276960372925,hmsl
1384,motesf_ball-0c75,st5-large,motesf839a,ball,2.7,0.3208426237106323,motesf
1385,bs12_brick-f6e2,st5-large,bs1219,brick,1.4,0.2285054326057434,bs12
1386,dod20_rope-5a33,st5-large,dod2057,rope,3.3,0.2094760537147522,dod20
1387,betal18_rope-b382,st5-large,betal182124,rope,1.6,0.2535666227340698,betal18
1388,motesf_toothbrush-bc54,st5-large,motesfe165,toothbrush,3.9,0.17215842008590698,motesf
1389,dod20_book-663b,st5-large,dod2019,book,3.0,0.20297223329544067,dod20
1390,motesf_spoon-6e2a,st5-large,motesf2723,spoon,2.8,0.22374087572097778,motesf
1391,bs12_brick-e379,st5-large,bs1239,brick,1.8,0.21177208423614502,bs12
1392,snbmo09_brick-3609,st5-large,snbmo09183,brick,1.5,0.23559308052062988,snbmo09
1393,hmsl_paperclip-2c05,st5-large,hmslr239i5kp,paperclip,1.7,0.2143215537071228,hmsl
1394,hmsl_paperclip-0209,st5-large,hmslmhcrc4iq,paperclip,2.5,0.2482088804244995,hmsl
1395,dod20_shoe-5c96,st5-large,dod2089,shoe,4.5,0.23205292224884033,dod20
