,id,model,participant,prompt,target,predicted,src
1023,hmsl_paperclip-eeaa,st5-3b,hmslRqMKS495,paperclip,1.9,0.2156330943107605,hmsl
1024,setal08_brick-8cf2,st5-3b,setal08226,brick,1.3,0.3037495017051697,setal08
1025,snb17_rope-9fda,st5-3b,snb172,rope,1.3,0.2700480818748474,snb17
1026,motesf_ball-2002,st5-3b,motesf7f6f,ball,1.9,0.20879685878753662,motesf
1027,setal08_knife-d92e,st5-3b,setal0876,knife,1.7,0.306194543838501,setal08
1028,dod20_fork-cc7c,st5-3b,dod2060,fork,2.5,0.2636541724205017,dod20
1029,snb17_box-93ef,st5-3b,snb1753,box,2.0,0.33590006828308105,snb17
1030,dod20_pants-93ab,st5-3b,dod2091,pants,2.3,0.273975670337677,dod20
1031,dod20_book-09ac,st5-3b,dod2092,book,2.8,0.2675212621688843,dod20
1032,motesf_spoon-9743,st5-3b,motesf89f0,spoon,3.6,0.29350000619888306,motesf
1033,betal18_box-8dfa,st5-3b,betal182051,box,1.0,0.24489212036132812,betal18
1034,dod20_book-5e4b,st5-3b,dod2048,book,3.0,0.2904024124145508,dod20
1035,betal18_box-7787,st5-3b,betal182086,box,1.6,0.31905537843704224,betal18
1036,dod20_pants-81b7,st5-3b,dod2065,pants,3.0,0.3330845832824707,dod20
1037,dod20_pants-4671,st5-3b,dod2081,pants,2.5,0.2972066402435303,dod20
1038,motesf_hat-b5d9,st5-3b,motesf7647,hat,2.7,0.2771526575088501,motesf
1039,motesf_ball-4bdf,st5-3b,motesfbd4c,ball,3.3,0.24986541271209717,motesf
1040,snbmo09_box-a6c9,st5-3b,snbmo0988,box,2.0,0.2398664355278015,snbmo09
1041,snb17_rope-f1e8,st5-3b,snb17114,rope,1.7,0.22827118635177612,snb17
1042,motesf_ball-3c01,st5-3b,motesf38af,ball,2.1,0.30323874950408936,motesf
1043,dod20_shoe-7da2,st5-3b,dod206,shoe,2.8,0.2826876640319824,dod20
1044,motesf_sock-4f9c,st5-3b,motesf37bc,sock,3.0,0.30315715074539185,motesf
1045,dod20_tire-f5a2,st5-3b,dod2071,tire,3.5,0.3417694568634033,dod20
1046,snbmo09_knife-94c2,st5-3b,snbmo0912,knife,1.3,0.29665982723236084,snbmo09
1047,setal08_knife-c99d,st5-3b,setal08215,knife,1.0,0.20871925354003906,setal08
1048,snb17_rope-f2df,st5-3b,snb1763,rope,1.3,0.32940518856048584,snb17
1049,hmsl_brick-b8b3,st5-3b,hmsl3rG4FDn6,brick,2.2,0.3439638018608093,hmsl
1050,snbmo09_brick-897b,st5-3b,snbmo0928,brick,1.2,0.2752923369407654,snbmo09
1051,setal08_brick-63e6,st5-3b,setal08196,brick,1.7,0.26533687114715576,setal08
1052,bs12_brick-a24a,st5-3b,bs1266,brick,1.4,0.3319663405418396,bs12
1053,setal08_brick-acdb,st5-3b,setal082,brick,1.7,0.2956441044807434,setal08
1054,bs12_brick-fcb7,st5-3b,bs1217,brick,1.0,0.2408178448677063,bs12
1055,dod20_bottle-93e0,st5-3b,dod2056,bottle,3.3,0.301160991191864,dod20
1056,dod20_bottle-3943,st5-3b,dod2054,bottle,2.8,0.321236789226532,dod20
1057,bs12_brick-c1da,st5-3b,bs1233,brick,2.2,0.23773455619812012,bs12
1058,motesf_hat-1b78,st5-3b,motesf46ba,hat,3.6,0.24430108070373535,motesf
1059,snbmo09_knife-700d,st5-3b,snbmo0993,knife,1.8,0.36438268423080444,snbmo09
1060,snb17_box-2e8d,st5-3b,snb17130,box,2.7,0.29691433906555176,snb17
1061,bs12_brick-bf58,st5-3b,bs1212,brick,1.4,0.29440581798553467,bs12
1062,motesp-g1_lightbulb-1RG,st5-3b,1RG,lightbulb,3.2,0.2351481318473816,motesp
1063,hmsl_paperclip-108c,st5-3b,hmslwl41F5Rd,paperclip,1.8,0.2598150372505188,hmsl
1064,setal08_brick-c964,st5-3b,setal08186,brick,1.7,0.2952052354812622,setal08
1065,hmsl_brick-c8cc,st5-3b,hmsl30Z2IWHA,brick,2.0,0.2869184613227844,hmsl
1066,betal18_box-aabd,st5-3b,betal182058,box,1.3,0.2922436594963074,betal18
1067,motesp-g1_pencil-34HA,st5-3b,34HA,pencil,3.0,0.2560683488845825,motesp
1068,motesf_spoon-debc,st5-3b,motesf0451,spoon,3.0,0.2427278757095337,motesf
1069,motesf_toothbrush-54f6,st5-3b,motesf9fc3,toothbrush,3.6,0.2908938527107239,motesf
1070,snb17_rope-48bd,st5-3b,snb17149,rope,2.3,0.29916781187057495,snb17
1071,snbmo09_brick-ecf3,st5-3b,snbmo09173,brick,2.4,0.24579036235809326,snbmo09
1072,motesf_ball-afa6,st5-3b,motesf41f1,ball,1.3,0.26913928985595703,motesf
1073,motesf_pencil-da2b,st5-3b,motesf85d8,pencil,2.1,0.33980250358581543,motesf
1074,motesf_toothbrush-5c52,st5-3b,motesff7e6,toothbrush,3.9,0.3459141254425049,motesf
1075,snbmo09_knife-ca59,st5-3b,snbmo0952,knife,1.0,0.2645690441131592,snbmo09
1076,dod20_book-887c,st5-3b,dod2062,book,3.5,0.26819247007369995,dod20
1077,setal08_brick-897c,st5-3b,setal08126,brick,1.7,0.2769313454627991,setal08
1078,motesf_spoon-6689,st5-3b,motesfedde,spoon,3.0,0.21742111444473267,motesf
1079,setal08_knife-8669,st5-3b,setal08218,knife,2.3,0.2708900570869446,setal08
1080,setal08_knife-5ca5,st5-3b,setal08172,knife,2.0,0.2534809112548828,setal08
1081,snb17_box-2315,st5-3b,snb1743,box,2.0,0.30793267488479614,snb17
1082,hmsl_brick-300d,st5-3b,hmsl3rG4FDn6,brick,2.0,0.3028690218925476,hmsl
1083,motesf_ball-c1e7,st5-3b,motesf6f49,ball,2.7,0.2607361078262329,motesf
1084,snbmo09_brick-0000,st5-3b,snbmo09145,brick,1.6,0.2661844491958618,snbmo09
1085,hmsl_brick-cb64,st5-3b,hmsl99LrpkPZ,brick,2.5,0.3098522424697876,hmsl
1086,dod20_pants-155d,st5-3b,dod2056,pants,1.0,0.1576210856437683,dod20
1087,bs12_brick-fe4f,st5-3b,bs1274,brick,3.4,0.3352653980255127,bs12
1088,hmsl_brick-2930,st5-3b,hmslC8q1Ph4i,brick,4.0,0.28691941499710083,hmsl
1089,dod20_shoe-e5f1,st5-3b,dod2068,shoe,1.0,0.2511204481124878,dod20
1090,motesf_ball-c569,st5-3b,motesf8efb,ball,3.0,0.23320221900939941,motesf
1091,dod20_pants-09ee,st5-3b,dod2019,pants,4.3,0.28334176540374756,dod20
1092,snbmo09_brick-0307,st5-3b,snbmo091,brick,2.5,0.2946949005126953,snbmo09
1093,setal08_brick-4c60,st5-3b,setal08157,brick,2.0,0.29512280225753784,setal08
1094,snbmo09_box-862a,st5-3b,snbmo09172,box,2.0,0.2315463423728943,snbmo09
1095,motesp-g1_spoon-14ML,st5-3b,14ML,spoon,3.0,0.20777636766433716,motesp
1096,snbmo09_knife-de8d,st5-3b,snbmo0971,knife,1.3,0.22949105501174927,snbmo09
1097,dod20_tire-343e,st5-3b,dod2018,tire,2.5,0.2904275059700012,dod20
1098,dod20_shovel-ea14,st5-3b,dod2041,shovel,2.7,0.3212561011314392,dod20
1099,snbmo09_brick-2ebb,st5-3b,snbmo09180,brick,1.4,0.2866368889808655,snbmo09
1100,snb17_rope-1a01,st5-3b,snb1725,rope,2.3,0.2651442289352417,snb17
1101,dod20_shovel-ec88,st5-3b,dod2015,shovel,1.8,0.26813727617263794,dod20
1102,snbmo09_brick-74e9,st5-3b,snbmo09178,brick,1.7,0.25420498847961426,snbmo09
1103,motesf_sock-6ec0,st5-3b,motesf0336,sock,2.7,0.16756629943847656,motesf
1104,snb17_rope-ed20,st5-3b,snb1783,rope,2.7,0.3413943648338318,snb17
1105,betal18_box-7ad0,st5-3b,betal182075,box,2.1,0.33610838651657104,betal18
1106,dod20_tire-085b,st5-3b,dod2070,tire,2.3,0.2599995732307434,dod20
1107,motesf_lightbulb-b719,st5-3b,motesf0116,lightbulb,2.4,0.314791202545166,motesf
1108,snbmo09_box-379b,st5-3b,snbmo09200,box,1.5,0.24622607231140137,snbmo09
1109,dod20_fork-fc21,st5-3b,dod2022,fork,2.7,0.33611440658569336,dod20
1110,motesf_toothbrush-db25,st5-3b,motesf202c,toothbrush,3.3,0.2804042100906372,motesf
1111,snb17_box-9f1b,st5-3b,snb1753,box,1.7,0.22328907251358032,snb17
1112,bs12_brick-5264,st5-3b,bs1222,brick,1.4,0.23944568634033203,bs12
1113,bs12_brick-48a6,st5-3b,bs1220,brick,2.2,0.33432990312576294,bs12
1114,setal08_brick-6b1a,st5-3b,setal08167,brick,1.7,0.3215535879135132,setal08
1115,hmsl_brick-aed8,st5-3b,hmsl47h4XUb6,brick,1.1,0.23175162076950073,hmsl
1116,motesf_pencil-b6a3,st5-3b,motesf6392,pencil,2.7,0.3225424289703369,motesf
1117,snbmo09_knife-391c,st5-3b,snbmo0923,knife,1.4,0.2621493339538574,snbmo09
1118,dod20_tire-75d1,st5-3b,dod2080,tire,3.2,0.2831350564956665,dod20
1119,dod20_tire-4e80,st5-3b,dod202,tire,1.5,0.2971033453941345,dod20
1120,dod20_fork-459e,st5-3b,dod2070,fork,3.2,0.2891409397125244,dod20
1121,hmsl_paperclip-3dda,st5-3b,hmsl57D9S225,paperclip,2.0,0.29517680406570435,hmsl
1122,snbmo09_knife-2e87,st5-3b,snbmo09146,knife,1.0,0.279866099357605,snbmo09
1123,betal18_box-37a0,st5-3b,betal182002,box,1.9,0.2380707859992981,betal18
1124,snbmo09_brick-55cc,st5-3b,snbmo09132,brick,1.2,0.24308353662490845,snbmo09
1125,hmsl_paperclip-7fe7,st5-3b,hmsl67q3o3y7,paperclip,4.0,0.28248244524002075,hmsl
1126,snb17_rope-5da9,st5-3b,snb17130,rope,2.0,0.28784483671188354,snb17
1127,snb17_rope-9b2b,st5-3b,snb1744,rope,1.0,0.24601686000823975,snb17
1128,setal08_knife-0735,st5-3b,setal0862,knife,1.7,0.28545087575912476,setal08
1129,betal18_rope-be88,st5-3b,betal182082,rope,1.9,0.18837612867355347,betal18
1130,hmsl_paperclip-0062,st5-3b,hmslAHxx5oRE,paperclip,2.5,0.23666250705718994,hmsl
1131,snbmo09_brick-7cd4,st5-3b,snbmo09179,brick,1.5,0.3205496072769165,snbmo09
1132,snb17_rope-8f65,st5-3b,snb17108,rope,2.3,0.24231863021850586,snb17
1133,dod20_book-c725,st5-3b,dod2076,book,3.5,0.24481910467147827,dod20
1134,setal08_knife-ad64,st5-3b,setal0857,knife,3.7,0.2749554514884949,setal08
1135,snbmo09_brick-2c64,st5-3b,snbmo09129,brick,1.5,0.2771250009536743,snbmo09
1136,betal18_box-7b7e,st5-3b,betal182174,box,1.6,0.2538192868232727,betal18
1137,setal08_brick-6324,st5-3b,setal0869,brick,2.3,0.28730309009552,setal08
1138,snbmo09_box-bbcd,st5-3b,snbmo09134,box,2.5,0.24074435234069824,snbmo09
1139,betal18_rope-beae,st5-3b,betal182053,rope,1.3,0.2085619568824768,betal18
1140,snb17_rope-3272,st5-3b,snb17105,rope,1.3,0.14548224210739136,snb17
1141,setal08_brick-b15e,st5-3b,setal0867,brick,1.7,0.2872897982597351,setal08
1142,hmsl_brick-d591,st5-3b,hmslW5edll8z,brick,1.2,0.24636977910995483,hmsl
1143,hmsl_paperclip-304e,st5-3b,hmsly41k3650,paperclip,1.8,0.3010891079902649,hmsl
1144,dod20_pants-f0b6,st5-3b,dod2078,pants,3.2,0.3273080587387085,dod20
1145,dod20_shoe-7829,st5-3b,dod2028,shoe,3.5,0.34673988819122314,dod20
1146,setal08_brick-d398,st5-3b,setal08129,brick,2.0,0.28830093145370483,setal08
1147,dod20_shoe-0e8f,st5-3b,dod2018,shoe,3.7,0.3145846128463745,dod20
1148,snbmo09_knife-50bc,st5-3b,snbmo09190,knife,1.0,0.17432034015655518,snbmo09
1149,motesf_ball-6805,st5-3b,motesfe569,ball,1.9,0.3089604377746582,motesf
1150,bs12_brick-880f,st5-3b,bs124,brick,3.4,0.3108733892440796,bs12
1151,hmsl_brick-6943,st5-3b,hmslXsiaT39r,brick,2.3,0.30960243940353394,hmsl
1152,snbmo09_knife-2716,st5-3b,snbmo0971,knife,2.0,0.25258809328079224,snbmo09
1153,betal18_rope-51c2,st5-3b,betal182160,rope,1.9,0.30389338731765747,betal18
1154,hmsl_brick-afcd,st5-3b,hmsl4WeqZ7T8,brick,1.4,0.29761868715286255,hmsl
1155,snb17_box-0f9e,st5-3b,snb1740,box,3.0,0.29550594091415405,snb17
1156,betal18_box-9e60,st5-3b,betal182166,box,1.3,0.19725388288497925,betal18
1157,snbmo09_box-d33e,st5-3b,snbmo09107,box,1.5,0.2715797424316406,snbmo09
1158,setal08_brick-2ff0,st5-3b,setal0834,brick,2.0,0.30951929092407227,setal08
1159,snbmo09_box-e93a,st5-3b,snbmo0939,box,1.8,0.26201075315475464,snbmo09
1160,snbmo09_box-dde8,st5-3b,snbmo09146,box,1.2,0.2535852789878845,snbmo09
1161,hmsl_paperclip-5d93,st5-3b,hmsllGi8mYM4,paperclip,2.5,0.25005608797073364,hmsl
1162,dod20_brick-4f1c,st5-3b,dod2062,brick,2.2,0.2593114376068115,dod20
1163,betal18_box-fdb7,st5-3b,betal182168,box,2.1,0.18845075368881226,betal18
1164,snbmo09_box-df55,st5-3b,snbmo09140,box,2.8,0.1962578296661377,snbmo09
1165,snb17_rope-33b3,st5-3b,snb1718,rope,1.3,0.3459007143974304,snb17
1166,snb17_rope-924b,st5-3b,snb1786,rope,1.2,0.2671378254890442,snb17
1167,snbmo09_box-521c,st5-3b,snbmo098,box,1.5,0.2906235456466675,snbmo09
1168,snbmo09_box-8792,st5-3b,snbmo09112,box,1.4,0.23277443647384644,snbmo09
1169,motesf_toothbrush-2461,st5-3b,motesfc16a,toothbrush,4.1,0.20225459337234497,motesf
1170,setal08_knife-7ea2,st5-3b,setal08216,knife,1.7,0.3205934762954712,setal08
1171,bs12_brick-b58e,st5-3b,bs12106,brick,1.1,0.2731176018714905,bs12
1172,snbmo09_brick-7fc7,st5-3b,snbmo09176,brick,2.0,0.2575256824493408,snbmo09
1173,betal18_box-f422,st5-3b,betal182092,box,1.9,0.2562451958656311,betal18
1174,dod20_table-a654,st5-3b,dod2085,table,2.3,0.2199239730834961,dod20
1175,dod20_brick-0d5a,st5-3b,dod2089,brick,3.0,0.23837393522262573,dod20
1176,betal18_rope-c21a,st5-3b,betal182170,rope,1.6,0.24081718921661377,betal18
1177,dod20_table-b0d9,st5-3b,dod2015,table,2.5,0.2711150050163269,dod20
1178,snbmo09_brick-196c,st5-3b,snbmo09182,brick,1.2,0.266596257686615,snbmo09
1179,motesf_hat-383f,st5-3b,motesfffd5,hat,3.0,0.25954169034957886,motesf
1180,setal08_brick-9e71,st5-3b,setal08161,brick,1.7,0.2778657078742981,setal08
1181,snbmo09_box-35c1,st5-3b,snbmo094,box,2.7,0.2179369330406189,snbmo09
1182,setal08_knife-d02c,st5-3b,setal08149,knife,3.0,0.27579551935195923,setal08
1183,setal08_brick-f01b,st5-3b,setal0828,brick,1.7,0.2892748713493347,setal08
1184,bs12_brick-faea,st5-3b,bs1263,brick,1.0,0.2661886215209961,bs12
1185,motesf_hat-6f0d,st5-3b,motesfec8c,hat,3.0,0.24854809045791626,motesf
1186,snbmo09_brick-bd5f,st5-3b,snbmo09199,brick,2.2,0.3032028079032898,snbmo09
1187,bs12_brick-6400,st5-3b,bs1212,brick,2.2,0.2721991539001465,bs12
1188,setal08_knife-46de,st5-3b,setal08190,knife,1.7,0.30711185932159424,setal08
1189,snb17_rope-28fa,st5-3b,snb17108,rope,1.7,0.2442188262939453,snb17
1190,betal18_box-bb13,st5-3b,betal182030,box,2.1,0.2382548451423645,betal18
1191,snbmo09_knife-b504,st5-3b,snbmo0974,knife,3.0,0.26005953550338745,snbmo09
1192,setal08_brick-49d8,st5-3b,setal08109,brick,1.8,0.23422789573669434,setal08
1193,setal08_brick-7728,st5-3b,setal08195,brick,2.7,0.2955774664878845,setal08
1194,motesf_toothbrush-7efd,st5-3b,motesf2a38,toothbrush,2.4,0.2426295280456543,motesf
1195,bs12_brick-133d,st5-3b,bs12100,brick,1.4,0.33297646045684814,bs12
1196,dod20_tire-4adf,st5-3b,dod2064,tire,3.8,0.2684274911880493,dod20
1197,snbmo09_box-8c8d,st5-3b,snbmo09149,box,2.2,0.32213306427001953,snbmo09
1198,snb17_box-e7eb,st5-3b,snb17100,box,2.0,0.28363609313964844,snb17
1199,bs12_brick-af7b,st5-3b,bs1213,brick,1.5,0.24830400943756104,bs12
1200,betal18_rope-54d8,st5-3b,betal182133,rope,1.2,0.2010667324066162,betal18
1201,motesf_spoon-31aa,st5-3b,motesf19f3,spoon,2.4,0.25183653831481934,motesf
1202,snbmo09_box-891d,st5-3b,snbmo0958,box,2.0,0.23254233598709106,snbmo09
1203,dod20_rope-719d,st5-3b,dod2056,rope,2.5,0.25666433572769165,dod20
1204,dod20_bottle-2fdd,st5-3b,dod2027,bottle,1.0,0.2505604028701782,dod20
1205,setal08_brick-41b2,st5-3b,setal08185,brick,2.7,0.3242291808128357,setal08
1206,snbmo09_brick-1c23,st5-3b,snbmo0918,brick,2.3,0.3257368206977844,snbmo09
1207,snb17_box-99fb,st5-3b,snb17139,box,1.1,0.20547258853912354,snb17
1208,dod20_shoe-d7d8,st5-3b,dod2013,shoe,1.7,0.26834505796432495,dod20
1209,bs12_brick-cf77,st5-3b,bs1283,brick,1.4,0.3042585849761963,bs12
1210,setal08_brick-befc,st5-3b,setal08176,brick,1.0,0.32185691595077515,setal08
1211,snbmo09_brick-eb27,st5-3b,snbmo09175,brick,2.0,0.2970004081726074,snbmo09
1212,snbmo09_box-c5b0,st5-3b,snbmo0994,box,1.0,0.18606328964233398,snbmo09
1213,dod20_shoe-7ae3,st5-3b,dod2048,shoe,3.2,0.1904534101486206,dod20
1214,snbmo09_brick-91bb,st5-3b,snbmo09156,brick,2.5,0.25772613286972046,snbmo09
1215,snbmo09_brick-f92b,st5-3b,snbmo09109,brick,1.5,0.28666186332702637,snbmo09
1216,hmsl_brick-2136,st5-3b,hmsl5yhjjPmZ,brick,2.7,0.3159205913543701,hmsl
1217,hmsl_paperclip-932e,st5-3b,hmslaGzhYc5T,paperclip,3.7,0.32170921564102173,hmsl
1218,hmsl_paperclip-7ff8,st5-3b,hmslG63FgMsT,paperclip,2.5,0.24191123247146606,hmsl
1219,hmsl_paperclip-df9a,st5-3b,hmslc62vD57c,paperclip,1.7,0.2935672402381897,hmsl
1220,setal08_brick-17a6,st5-3b,setal0829,brick,2.0,0.25085604190826416,setal08
1221,setal08_knife-5491,st5-3b,setal0811,knife,1.7,0.24968057870864868,setal08
1222,motesf_toothbrush-6aaf,st5-3b,motesf0e65,toothbrush,2.1,0.3122761845588684,motesf
1223,hmsl_brick-1473,st5-3b,hmsl4evEspH2,brick,1.3,0.28330761194229126,hmsl
1224,dod20_tire-5e0f,st5-3b,dod201,tire,3.2,0.3034875988960266,dod20
1225,dod20_shoe-51a8,st5-3b,dod2013,shoe,1.5,0.18806451559066772,dod20
1226,motesp-g1_backpack-3FT,st5-3b,3FT,backpack,3.7,0.3043212890625,motesp
1227,hmsl_paperclip-81d4,st5-3b,hmsliR7JwQyj,paperclip,1.0,0.25836217403411865,hmsl
1228,dod20_tire-8120,st5-3b,dod2075,tire,3.8,0.3295961022377014,dod20
1229,dod20_shovel-b740,st5-3b,dod206,shovel,3.7,0.32383137941360474,dod20
1230,setal08_knife-1b0f,st5-3b,setal08161,knife,1.3,0.28621500730514526,setal08
1231,hmsl_paperclip-b481,st5-3b,hmslNa5C17A6,paperclip,2.5,0.24683159589767456,hmsl
1232,setal08_brick-99f8,st5-3b,setal0891,brick,1.7,0.2403060793876648,setal08
1233,dod20_rope-2f3a,st5-3b,dod2054,rope,3.2,0.22759759426116943,dod20
1234,setal08_brick-657f,st5-3b,setal08177,brick,1.7,0.2772449851036072,setal08
1235,snbmo09_box-93d4,st5-3b,snbmo0946,box,1.5,0.30620694160461426,snbmo09
1236,dod20_rope-d5d2,st5-3b,dod2071,rope,2.8,0.18487805128097534,dod20
1237,hmsl_brick-313e,st5-3b,hmslYn49gHlm,brick,2.5,0.2802180051803589,hmsl
1238,bs12_brick-26ba,st5-3b,bs124,brick,3.4,0.3357180953025818,bs12
1239,snbmo09_box-fbd2,st5-3b,snbmo0932,box,2.5,0.2989756464958191,snbmo09
1240,dod20_book-9b90,st5-3b,dod2046,book,3.2,0.32812315225601196,dod20
1241,dod20_shovel-9c4e,st5-3b,dod2036,shovel,3.7,0.21391654014587402,dod20
1242,setal08_knife-6274,st5-3b,setal08186,knife,2.7,0.3502233624458313,setal08
1243,setal08_knife-267b,st5-3b,setal08168,knife,1.7,0.22943544387817383,setal08
1244,motesp-g1_ball-27CA,st5-3b,27CA,ball,2.8,0.335610568523407,motesp
1245,motesf_hat-1322,st5-3b,motesf7cbb,hat,1.3,0.2041277289390564,motesf
1246,snb17_rope-7a28,st5-3b,snb17107,rope,1.7,0.301185667514801,snb17
1247,snb17_box-df97,st5-3b,snb17141,box,1.7,0.27847540378570557,snb17
1248,motesf_sock-845c,st5-3b,motesf34ed,sock,4.1,0.3252764940261841,motesf
1249,snbmo09_brick-5e88,st5-3b,snbmo09145,brick,1.7,0.33582985401153564,snbmo09
1250,setal08_knife-b0b8,st5-3b,setal0845,knife,2.0,0.2857602834701538,setal08
1251,bs12_brick-6ad5,st5-3b,bs1235,brick,1.8,0.2756303548812866,bs12
1252,snbmo09_brick-ea06,st5-3b,snbmo0933,brick,1.5,0.24355995655059814,snbmo09
1253,snbmo09_box-d692,st5-3b,snbmo09167,box,1.8,0.30829888582229614,snbmo09
1254,snb17_box-7937,st5-3b,snb176,box,1.7,0.31812524795532227,snb17
1255,dod20_rope-ff54,st5-3b,dod2082,rope,2.2,0.30105888843536377,dod20
1256,snbmo09_brick-0210,st5-3b,snbmo09133,brick,2.5,0.33576464653015137,snbmo09
1257,hmsl_paperclip-4e9a,st5-3b,hmsl5vOtwDx3,paperclip,2.3,0.23855060338974,hmsl
1258,snb17_box-a7c4,st5-3b,snb1747,box,1.0,0.26915234327316284,snb17
1259,bs12_brick-5c8d,st5-3b,bs1284,brick,1.8,0.26686179637908936,bs12
1260,setal08_brick-8fbb,st5-3b,setal085,brick,2.0,0.21517789363861084,setal08
1261,betal18_box-8e54,st5-3b,betal182158,box,1.0,0.2276850938796997,betal18
1262,snbmo09_box-13c5,st5-3b,snbmo0973,box,1.0,0.2725215554237366,snbmo09
1263,snbmo09_knife-ef1d,st5-3b,snbmo0991,knife,1.8,0.3202160596847534,snbmo09
1264,setal08_knife-a533,st5-3b,setal08122,knife,1.7,0.2930975556373596,setal08
1265,motesf_pencil-fdd7,st5-3b,motesfeccb,pencil,3.3,0.3204980492591858,motesf
1266,bs12_brick-e9fa,st5-3b,bs12106,brick,1.4,0.3254896402359009,bs12
1267,setal08_knife-2a23,st5-3b,setal08134,knife,1.7,0.2739683985710144,setal08
1268,dod20_rope-44d1,st5-3b,dod2087,rope,3.8,0.2583940625190735,dod20
1269,hmsl_paperclip-5f75,st5-3b,hmsl3N1tv1g7,paperclip,3.2,0.2654527425765991,hmsl
1270,betal18_box-b42f,st5-3b,betal182053,box,1.0,0.22703564167022705,betal18
1271,snb17_rope-46c7,st5-3b,snb17115,rope,1.7,0.23011702299118042,snb17
1272,motesp-g1_hat-27CA,st5-3b,27CA,hat,3.7,0.332237184047699,motesp
1273,hmsl_brick-4c51,st5-3b,hmslS91lo83T,brick,1.5,0.3264951705932617,hmsl
1274,hmsl_brick-ad50,st5-3b,hmsla3C6fX0r,brick,3.3,0.2191130518913269,hmsl
1275,hmsl_paperclip-d03a,st5-3b,hmslB2edM796,paperclip,3.5,0.26604902744293213,hmsl
1276,dod20_table-c6b0,st5-3b,dod2040,table,1.3,0.2521500587463379,dod20
1277,hmsl_brick-d603,st5-3b,hmslQnU42iu0,brick,2.5,0.3052651286125183,hmsl
1278,snbmo09_box-b036,st5-3b,snbmo0911,box,2.2,0.27680957317352295,snbmo09
1279,setal08_knife-5d44,st5-3b,setal0890,knife,2.0,0.23614472150802612,setal08
1280,snb17_box-3b66,st5-3b,snb17103,box,2.3,0.3221728205680847,snb17
1281,dod20_rope-e33a,st5-3b,dod2029,rope,2.2,0.28217214345932007,dod20
1282,setal08_knife-8afd,st5-3b,setal08193,knife,1.0,0.2036653757095337,setal08
1283,motesf_hat-3243,st5-3b,motesfa0a0,hat,3.6,0.3222361207008362,motesf
1284,motesp-g1_backpack-5VA,st5-3b,5VA,backpack,3.9,0.22448956966400146,motesp
1285,snbmo09_box-1e3f,st5-3b,snbmo09132,box,2.3,0.28560811281204224,snbmo09
1286,betal18_box-8507,st5-3b,betal182089,box,1.3,0.23538565635681152,betal18
1287,setal08_brick-fbd5,st5-3b,setal08155,brick,2.3,0.29182523488998413,setal08
1288,bs12_brick-2921,st5-3b,bs1299,brick,2.6,0.28042155504226685,bs12
1289,snb17_box-e805,st5-3b,snb1777,box,2.0,0.28791940212249756,snb17
1290,betal18_box-348d,st5-3b,betal182044,box,3.6,0.3430904746055603,betal18
1291,bs12_brick-2ad1,st5-3b,bs1297,brick,2.2,0.2767089009284973,bs12
1292,setal08_knife-3fa5,st5-3b,setal08173,knife,2.5,0.2616938352584839,setal08
1293,snb17_rope-c3b7,st5-3b,snb173,rope,1.3,0.27668386697769165,snb17
1294,snb17_rope-1cb4,st5-3b,snb1725,rope,1.7,0.2278692126274109,snb17
1295,motesf_spoon-ee76,st5-3b,motesf46ba,spoon,3.6,0.1798539161682129,motesf
1296,betal18_box-6277,st5-3b,betal182164,box,1.3,0.26033639907836914,betal18
1297,betal18_box-cf5d,st5-3b,betal182181,box,1.1,0.1995929479598999,betal18
1298,dod20_book-5c62,st5-3b,dod2053,book,3.5,0.28652632236480713,dod20
1299,setal08_brick-acff,st5-3b,setal08149,brick,2.7,0.35522252321243286,setal08
1300,bs12_brick-f1eb,st5-3b,bs1210,brick,2.2,0.2764778733253479,bs12
1301,snbmo09_knife-ddf0,st5-3b,snbmo09165,knife,2.5,0.342491090297699,snbmo09
1302,snbmo09_knife-7bca,st5-3b,snbmo09200,knife,2.5,0.33153218030929565,snbmo09
1303,motesf_pencil-4ba4,st5-3b,motesf2665,pencil,1.3,0.22381210327148438,motesf
1304,dod20_pants-5940,st5-3b,dod2023,pants,1.0,0.23982667922973633,dod20
1305,snb17_rope-1fce,st5-3b,snb1747,rope,1.3,0.20714086294174194,snb17
1306,hmsl_brick-96a4,st5-3b,hmsly42hKMsQ,brick,2.2,0.3221479654312134,hmsl
1307,dod20_fork-c418,st5-3b,dod2018,fork,3.0,0.30109745264053345,dod20
1308,snbmo09_box-b38d,st5-3b,snbmo0976,box,2.0,0.31684380769729614,snbmo09
1309,dod20_book-d882,st5-3b,dod2081,book,3.0,0.35608333349227905,dod20
1310,motesf_pencil-4e9b,st5-3b,motesf577b,pencil,2.7,0.31917840242385864,motesf
1311,hmsl_paperclip-d896,st5-3b,hmslFdOMf9nm,paperclip,4.0,0.3071081042289734,hmsl
1312,motesf_hat-adfd,st5-3b,motesf0451,hat,4.7,0.20403987169265747,motesf
1313,snbmo09_box-90d1,st5-3b,snbmo0947,box,2.0,0.26760488748550415,snbmo09
1314,snbmo09_box-b978,st5-3b,snbmo0931,box,1.2,0.2691304087638855,snbmo09
1315,hmsl_paperclip-5358,st5-3b,hmslN311258W,paperclip,2.5,0.2649153470993042,hmsl
1316,motesf_pencil-ef82,st5-3b,motesf274a,pencil,3.3,0.3348084092140198,motesf
1317,hmsl_paperclip-e339,st5-3b,hmslB0o9M8xC,paperclip,2.0,0.21461904048919678,hmsl
