,id,model,participant,prompt,target,predicted,src
913,setal08_brick-97b1,gpt-emb-text-similarity-ada-001,setal08216,brick,2.3,0.260800773207581,setal08
914,setal08_brick-9083,gpt-emb-text-similarity-ada-001,setal08111,brick,2.7,0.30089773367150596,setal08
915,bs12_brick-5034,gpt-emb-text-similarity-ada-001,bs1224,brick,1.4,0.23053861430364797,bs12
916,hmsl_brick-d408,gpt-emb-text-similarity-ada-001,hmsll6N0vKle,brick,1.8,0.20465891596557662,hmsl
917,setal08_brick-9e93,gpt-emb-text-similarity-ada-001,setal08111,brick,3.0,0.30515826630675436,setal08
918,snbmo09_brick-385f,gpt-emb-text-similarity-ada-001,snbmo0918,brick,1.7000000000000002,0.19682088491169236,snbmo09
919,dod20_brick-6337,gpt-emb-text-similarity-ada-001,dod201,brick,2.2,0.18187579569323442,dod20
920,bs12_brick-c950,gpt-emb-text-similarity-ada-001,bs12113,brick,1.8,0.2605080110267698,bs12
921,setal08_brick-727e,gpt-emb-text-similarity-ada-001,setal08216,brick,2.0,0.20391197874737654,setal08
922,hmsl_brick-285a,gpt-emb-text-similarity-ada-001,hmsl4VzH60D1,brick,1.5,0.22712441508884385,hmsl
923,setal08_brick-82e2,gpt-emb-text-similarity-ada-001,setal08148,brick,1.3,0.2616106454016909,setal08
924,bs12_brick-75c4,gpt-emb-text-similarity-ada-001,bs1268,brick,2.2,0.22751347115024267,bs12
925,hmsl_brick-c403,gpt-emb-text-similarity-ada-001,hmslhF5xX42i,brick,2.0,0.23903709870807843,hmsl
926,setal08_brick-79da,gpt-emb-text-similarity-ada-001,setal0876,brick,1.7000000000000002,0.2265802458175349,setal08
927,bs12_brick-b473,gpt-emb-text-similarity-ada-001,bs1224,brick,1.4,0.17657756020819382,bs12
928,bs12_brick-4e50,gpt-emb-text-similarity-ada-001,bs1215,brick,1.0,0.20986008190890382,bs12
929,bs12_brick-1937,gpt-emb-text-similarity-ada-001,bs1286,brick,1.4,0.18755461545142826,bs12
930,hmsl_brick-edc6,gpt-emb-text-similarity-ada-001,hmslQw3OEGyE,brick,1.0,0.17478945108450528,hmsl
931,bs12_brick-deb5,gpt-emb-text-similarity-ada-001,bs1284,brick,2.2,0.24054285727999647,bs12
932,hmsl_brick-d3d4,gpt-emb-text-similarity-ada-001,hmslb180td4X,brick,1.5,0.22539531266081614,hmsl
933,hmsl_brick-1ebe,gpt-emb-text-similarity-ada-001,hmslF74d5I2Y,brick,2.2,0.1030508463288422,hmsl
934,bs12_brick-e6af,gpt-emb-text-similarity-ada-001,bs1277,brick,1.4,0.25811378561269094,bs12
935,snbmo09_brick-3246,gpt-emb-text-similarity-ada-001,snbmo093,brick,1.5,0.1949014299405144,snbmo09
936,bs12_brick-39dd,gpt-emb-text-similarity-ada-001,bs1261,brick,3.8,0.27690459774364606,bs12
937,hmsl_brick-2692,gpt-emb-text-similarity-ada-001,hmslmqMj47H6,brick,4.2,0.273112680766732,hmsl
938,bs12_brick-0fff,gpt-emb-text-similarity-ada-001,bs1218,brick,1.0,0.21668775441404486,bs12
939,bs12_brick-5476,gpt-emb-text-similarity-ada-001,bs1242,brick,1.4,0.24065816051540945,bs12
940,snbmo09_brick-dade,gpt-emb-text-similarity-ada-001,snbmo09171,brick,1.3,0.2395545050919471,snbmo09
941,setal08_brick-4f5c,gpt-emb-text-similarity-ada-001,setal08198,brick,1.6,0.1823595384154698,setal08
942,bs12_brick-2ad1,gpt-emb-text-similarity-ada-001,bs1297,brick,2.2,0.2184274756406508,bs12
943,bs12_brick-b74c,gpt-emb-text-similarity-ada-001,bs1253,brick,1.8,0.22732141633064562,bs12
944,snbmo09_brick-0307,gpt-emb-text-similarity-ada-001,snbmo091,brick,2.5,0.1975824615270172,snbmo09
945,hmsl_brick-e8d8,gpt-emb-text-similarity-ada-001,hmslVE8400EB,brick,3.0,0.2688934982447677,hmsl
946,bs12_brick-b05d,gpt-emb-text-similarity-ada-001,bs1220,brick,1.8,0.29248242093247145,bs12
947,setal08_brick-6d97,gpt-emb-text-similarity-ada-001,setal08229,brick,1.7000000000000002,0.23962932810552762,setal08
948,setal08_brick-3270,gpt-emb-text-similarity-ada-001,setal08168,brick,2.3,0.26266610999531925,setal08
949,hmsl_brick-afcd,gpt-emb-text-similarity-ada-001,hmsl4WeqZ7T8,brick,1.4,0.18310961043255403,hmsl
950,bs12_brick-9c86,gpt-emb-text-similarity-ada-001,bs1270,brick,1.0,0.17754480362801717,bs12
951,bs12_brick-1fe9,gpt-emb-text-similarity-ada-001,bs12102,brick,1.8,0.27306870893521484,bs12
952,setal08_brick-d7ae,gpt-emb-text-similarity-ada-001,setal08147,brick,2.3,0.25181189872545284,setal08
953,bs12_brick-c57b,gpt-emb-text-similarity-ada-001,bs1251,brick,1.0,0.21933864332446928,bs12
954,hmsl_brick-990f,gpt-emb-text-similarity-ada-001,hmsl1y5hCDj2,brick,3.0,0.30298518981711786,hmsl
955,setal08_brick-26f1,gpt-emb-text-similarity-ada-001,setal08146,brick,3.3,0.2316653332274653,setal08
956,hmsl_brick-abff,gpt-emb-text-similarity-ada-001,hmslo7l657o7,brick,1.1,0.150839103842472,hmsl
957,setal08_brick-40ae,gpt-emb-text-similarity-ada-001,setal0877,brick,2.0,0.22187937270871272,setal08
958,bs12_brick-890f,gpt-emb-text-similarity-ada-001,bs1210,brick,2.2,0.14238840592640867,bs12
959,snbmo09_brick-bd5f,gpt-emb-text-similarity-ada-001,snbmo09199,brick,2.2,0.2230590704200076,snbmo09
960,hmsl_brick-aa26,gpt-emb-text-similarity-ada-001,hmslzvXd0H7K,brick,1.5,0.25301036836792234,hmsl
961,snbmo09_brick-a109,gpt-emb-text-similarity-ada-001,snbmo0987,brick,2.0,0.1733768350821755,snbmo09
962,snbmo09_brick-74b2,gpt-emb-text-similarity-ada-001,snbmo09111,brick,2.0,0.2595383039343996,snbmo09
963,bs12_brick-fb7f,gpt-emb-text-similarity-ada-001,bs1256,brick,1.4,0.315420830401827,bs12
964,snbmo09_brick-034d,gpt-emb-text-similarity-ada-001,snbmo09174,brick,1.5,0.30176201432673233,snbmo09
965,hmsl_brick-3845,gpt-emb-text-similarity-ada-001,hmsle1t22a36,brick,3.2,0.32012422016710507,hmsl
966,bs12_brick-e90c,gpt-emb-text-similarity-ada-001,bs1216,brick,1.0,0.24036546983170282,bs12
967,bs12_brick-8064,gpt-emb-text-similarity-ada-001,bs1242,brick,4.2,0.2447322303073125,bs12
968,hmsl_brick-0c9b,gpt-emb-text-similarity-ada-001,hmslFVKi04e2,brick,1.0,0.18228441997948686,hmsl
969,snbmo09_brick-c643,gpt-emb-text-similarity-ada-001,snbmo0994,brick,1.3,0.20642780366845825,snbmo09
970,hmsl_brick-0995,gpt-emb-text-similarity-ada-001,hmsl68P7GeOl,brick,1.8,0.2004076972451495,hmsl
971,hmsl_brick-3c56,gpt-emb-text-similarity-ada-001,hmsl07G60fD3,brick,2.5,0.18380872121813718,hmsl
972,setal08_brick-0064,gpt-emb-text-similarity-ada-001,setal0862,brick,1.3,0.24264497205490954,setal08
973,hmsl_brick-ca36,gpt-emb-text-similarity-ada-001,hmslYLoXKL0w,brick,1.2,0.21392909997757348,hmsl
974,dod20_brick-0d5a,gpt-emb-text-similarity-ada-001,dod2089,brick,3.0,0.16921091932456256,dod20
975,setal08_brick-196b,gpt-emb-text-similarity-ada-001,setal08155,brick,1.7000000000000002,0.21463773187853497,setal08
976,snbmo09_brick-7e97,gpt-emb-text-similarity-ada-001,snbmo09143,brick,1.0,0.22767056640585093,snbmo09
977,bs12_brick-fcb7,gpt-emb-text-similarity-ada-001,bs1217,brick,1.0,0.14391548873845417,bs12
978,setal08_brick-edcf,gpt-emb-text-similarity-ada-001,setal086,brick,3.7,0.22585704053332245,setal08
979,hmsl_brick-7729,gpt-emb-text-similarity-ada-001,hmslb180td4X,brick,1.7000000000000002,0.2745895496662827,hmsl
980,setal08_brick-6324,gpt-emb-text-similarity-ada-001,setal0869,brick,2.3,0.28315735984435164,setal08
981,bs12_brick-5c9f,gpt-emb-text-similarity-ada-001,bs1217,brick,1.0,0.1942638595477354,bs12
982,hmsl_brick-cb64,gpt-emb-text-similarity-ada-001,hmsl99LrpkPZ,brick,2.5,0.20453034523561486,hmsl
983,bs12_brick-84b8,gpt-emb-text-similarity-ada-001,bs1250,brick,1.4,0.2672470374919461,bs12
984,snbmo09_brick-e813,gpt-emb-text-similarity-ada-001,snbmo0916,brick,2.0,0.19733343802879544,snbmo09
985,dod20_brick-02d0,gpt-emb-text-similarity-ada-001,dod2082,brick,1.0,0.15601430496302282,dod20
986,bs12_brick-5de6,gpt-emb-text-similarity-ada-001,bs1264,brick,1.8,0.25111585012711224,bs12
987,hmsl_brick-3d75,gpt-emb-text-similarity-ada-001,hmslPh94atfW,brick,1.0,0.1397836168649349,hmsl
988,setal08_brick-2169,gpt-emb-text-similarity-ada-001,setal0820,brick,2.0,0.18986802639436529,setal08
989,bs12_brick-6a13,gpt-emb-text-similarity-ada-001,bs1236,brick,1.0,0.18530178833692257,bs12
990,setal08_brick-910c,gpt-emb-text-similarity-ada-001,setal08132,brick,1.7000000000000002,0.19970560506211732,setal08
991,setal08_brick-17a6,gpt-emb-text-similarity-ada-001,setal0829,brick,2.0,0.21270532960158817,setal08
992,bs12_brick-3020,gpt-emb-text-similarity-ada-001,bs1258,brick,1.4,0.15493417469066106,bs12
993,setal08_brick-d0e2,gpt-emb-text-similarity-ada-001,setal08193,brick,1.0,0.17426417655440252,setal08
994,hmsl_brick-76e3,gpt-emb-text-similarity-ada-001,hmsl5yhjjPmZ,brick,2.0,0.20126717708623043,hmsl
995,setal08_brick-d9c7,gpt-emb-text-similarity-ada-001,setal0833,brick,1.4,0.2255976555569168,setal08
996,snbmo09_brick-3747,gpt-emb-text-similarity-ada-001,snbmo09103,brick,2.8,0.2490285010326998,snbmo09
997,bs12_brick-a089,gpt-emb-text-similarity-ada-001,bs124,brick,2.2,0.2755790296921746,bs12
998,bs12_brick-ef50,gpt-emb-text-similarity-ada-001,bs1224,brick,1.6,0.18227834593981784,bs12
999,dod20_brick-4f1c,gpt-emb-text-similarity-ada-001,dod2062,brick,2.2,0.17123618292076848,dod20
1000,hmsl_brick-bb2b,gpt-emb-text-similarity-ada-001,hmsltWLQC3bA,brick,1.5,0.24240017179981865,hmsl
1001,setal08_brick-fca6,gpt-emb-text-similarity-ada-001,setal0889,brick,3.3,0.26227933142694393,setal08
1002,hmsl_brick-c28d,gpt-emb-text-similarity-ada-001,hmsl01VqTes5,brick,1.7000000000000002,0.2055133639813287,hmsl
1003,bs12_brick-107b,gpt-emb-text-similarity-ada-001,bs1239,brick,1.4,0.1900968730500362,bs12
1004,hmsl_brick-0fdf,gpt-emb-text-similarity-ada-001,hmsl16scmgQe,brick,1.6,0.1999191441998186,hmsl
1005,hmsl_brick-4c24,gpt-emb-text-similarity-ada-001,hmslz22yJ31W,brick,1.4,0.19817680715119557,hmsl
1006,bs12_brick-757f,gpt-emb-text-similarity-ada-001,bs1250,brick,3.0,0.2922297062126604,bs12
1007,setal08_brick-f522,gpt-emb-text-similarity-ada-001,setal0830,brick,2.3,0.23263971102260472,setal08
1008,hmsl_brick-52b3,gpt-emb-text-similarity-ada-001,hmslsSyeENYV,brick,1.3,0.1378539463961469,hmsl
1009,bs12_brick-9532,gpt-emb-text-similarity-ada-001,bs12108,brick,1.4,0.24812439073953685,bs12
1010,setal08_brick-4847,gpt-emb-text-similarity-ada-001,setal08127,brick,1.0,0.20524878246051437,setal08
1011,hmsl_brick-8610,gpt-emb-text-similarity-ada-001,hmslQb709hFR,brick,2.3,0.24708186230272122,hmsl
1012,bs12_brick-9273,gpt-emb-text-similarity-ada-001,bs1262,brick,4.2,0.2452445193692726,bs12
1013,hmsl_brick-60c4,gpt-emb-text-similarity-ada-001,hmslz793il3x,brick,1.8,0.25940367953130195,hmsl
1014,snbmo09_brick-050b,gpt-emb-text-similarity-ada-001,snbmo0941,brick,2.5,0.20819278119762563,snbmo09
1015,setal08_brick-6d9b,gpt-emb-text-similarity-ada-001,setal08157,brick,2.0,0.24897055470607965,setal08
1016,hmsl_brick-22c9,gpt-emb-text-similarity-ada-001,hmsltm3N4Hhj,brick,2.3,0.2212539651201182,hmsl
1017,bs12_brick-8639,gpt-emb-text-similarity-ada-001,bs1242,brick,1.4,0.21249548768301518,bs12
1018,hmsl_brick-4c51,gpt-emb-text-similarity-ada-001,hmslS91lo83T,brick,1.5,0.29002395256375313,hmsl
1019,snbmo09_brick-d086,gpt-emb-text-similarity-ada-001,snbmo0986,brick,1.7000000000000002,0.23161782836127176,snbmo09
1020,bs12_brick-5012,gpt-emb-text-similarity-ada-001,bs1218,brick,1.8,0.21865663346433528,bs12
1021,setal08_brick-ef09,gpt-emb-text-similarity-ada-001,setal0866,brick,1.7000000000000002,0.236884922905911,setal08
1022,setal08_brick-250a,gpt-emb-text-similarity-ada-001,setal08210,brick,1.3,0.22939068436813514,setal08
1023,setal08_brick-4cce,gpt-emb-text-similarity-ada-001,setal08213,brick,2.7,0.2741281081718727,setal08
1024,snbmo09_brick-6391,gpt-emb-text-similarity-ada-001,snbmo09170,brick,1.2,0.26278363823007445,snbmo09
1025,setal08_brick-ee3e,gpt-emb-text-similarity-ada-001,setal089,brick,1.0,0.2167204286585679,setal08
1026,setal08_brick-6957,gpt-emb-text-similarity-ada-001,setal08113,brick,1.7000000000000002,0.2684860607807271,setal08
1027,hmsl_brick-483e,gpt-emb-text-similarity-ada-001,hmslPY70kA2n,brick,1.7000000000000002,0.17844035964873572,hmsl
1028,setal08_brick-4ad2,gpt-emb-text-similarity-ada-001,setal08164,brick,2.7,0.28246338039912944,setal08
1029,dod20_brick-3a32,gpt-emb-text-similarity-ada-001,dod2037,brick,2.0,0.16049216929310595,dod20
1030,snbmo09_brick-858b,gpt-emb-text-similarity-ada-001,snbmo09172,brick,1.2,0.18244409811858975,snbmo09
1031,hmsl_brick-29c6,gpt-emb-text-similarity-ada-001,hmsl2RpEH99c,brick,3.5,0.32646083346307975,hmsl
1032,setal08_brick-f580,gpt-emb-text-similarity-ada-001,setal0846,brick,1.0,0.22991438629174532,setal08
1033,hmsl_brick-b0c7,gpt-emb-text-similarity-ada-001,hmsl8tmPV3b2,brick,1.3,0.1759069668578832,hmsl
1034,bs12_brick-c5b1,gpt-emb-text-similarity-ada-001,bs1232,brick,2.2,0.32983915132096175,bs12
1035,hmsl_brick-6058,gpt-emb-text-similarity-ada-001,hmsljQzd3rhk,brick,2.3,0.20512997814652156,hmsl
1036,snbmo09_brick-8f44,gpt-emb-text-similarity-ada-001,snbmo09190,brick,1.0,0.21634692314155546,snbmo09
1037,hmsl_brick-2270,gpt-emb-text-similarity-ada-001,hmsloP2kzb61,brick,1.5,0.12401014790946685,hmsl
1038,hmsl_brick-ee98,gpt-emb-text-similarity-ada-001,hmsl3rG4FDn6,brick,1.3,0.12180113834401163,hmsl
1039,bs12_brick-3ce3,gpt-emb-text-similarity-ada-001,bs1226,brick,2.6,0.19893811929811644,bs12
1040,hmsl_brick-a50b,gpt-emb-text-similarity-ada-001,hmsl9cGn0FdJ,brick,1.8,0.19733190025681802,hmsl
1041,hmsl_brick-f46e,gpt-emb-text-similarity-ada-001,hmsl4ys9hBH1,brick,1.5,0.23910322640935722,hmsl
1042,setal08_brick-4c60,gpt-emb-text-similarity-ada-001,setal08157,brick,2.0,0.2232672922929374,setal08
1043,hmsl_brick-fe5e,gpt-emb-text-similarity-ada-001,hmslaP33crx5,brick,1.7000000000000002,0.1981787809015041,hmsl
1044,setal08_brick-55b0,gpt-emb-text-similarity-ada-001,setal08103,brick,2.7,0.2497403287930876,setal08
1045,setal08_brick-74df,gpt-emb-text-similarity-ada-001,setal0828,brick,2.0,0.1911269138005579,setal08
1046,snbmo09_brick-2293,gpt-emb-text-similarity-ada-001,snbmo09161,brick,1.7000000000000002,0.2062079095387349,snbmo09
1047,snbmo09_brick-97aa,gpt-emb-text-similarity-ada-001,snbmo09119,brick,1.7000000000000002,0.1754935880131573,snbmo09
1048,setal08_brick-4b13,gpt-emb-text-similarity-ada-001,setal08130,brick,2.3,0.17481367033962925,setal08
1049,setal08_brick-af02,gpt-emb-text-similarity-ada-001,setal0897,brick,1.7000000000000002,0.31060069992797257,setal08
1050,setal08_brick-3f90,gpt-emb-text-similarity-ada-001,setal084,brick,1.3,0.23387287108021293,setal08
1051,setal08_brick-d398,gpt-emb-text-similarity-ada-001,setal08129,brick,2.0,0.18591714804718518,setal08
1052,setal08_brick-2309,gpt-emb-text-similarity-ada-001,setal08221,brick,1.7000000000000002,0.23783084514482944,setal08
1053,bs12_brick-473f,gpt-emb-text-similarity-ada-001,bs12110,brick,2.6,0.22308306263915612,bs12
1054,bs12_brick-49e4,gpt-emb-text-similarity-ada-001,bs12108,brick,1.4,0.3202977841448109,bs12
1055,dod20_brick-b11b,gpt-emb-text-similarity-ada-001,dod203,brick,1.6,0.19974579757874744,dod20
1056,setal08_brick-cf2c,gpt-emb-text-similarity-ada-001,setal0861,brick,1.7000000000000002,0.3016121114069408,setal08
1057,snbmo09_brick-7fc7,gpt-emb-text-similarity-ada-001,snbmo09176,brick,2.0,0.1925971777920249,snbmo09
1058,snbmo09_brick-eda9,gpt-emb-text-similarity-ada-001,snbmo09128,brick,1.5,0.25096707327706724,snbmo09
1059,snbmo09_brick-5c6b,gpt-emb-text-similarity-ada-001,snbmo09191,brick,1.2,0.3196896632661812,snbmo09
1060,setal08_brick-f01b,gpt-emb-text-similarity-ada-001,setal0828,brick,1.7000000000000002,0.2535932878121028,setal08
1061,hmsl_brick-6ed8,gpt-emb-text-similarity-ada-001,hmslunRY054i,brick,1.8,0.18481536270933052,hmsl
1062,bs12_brick-b532,gpt-emb-text-similarity-ada-001,bs1226,brick,1.0,0.21612919299049227,bs12
1063,hmsl_brick-8465,gpt-emb-text-similarity-ada-001,hmslF74d5I2Y,brick,1.3,0.21065888117213905,hmsl
1064,bs12_brick-ca5d,gpt-emb-text-similarity-ada-001,bs1282,brick,2.2,0.18851188183192846,bs12
1065,snbmo09_brick-5ce1,gpt-emb-text-similarity-ada-001,snbmo09192,brick,2.5,0.27203603713620883,snbmo09
1066,bs12_brick-6ad5,gpt-emb-text-similarity-ada-001,bs1235,brick,1.8,0.19974904514586134,bs12
1067,hmsl_brick-43e6,gpt-emb-text-similarity-ada-001,hmslFVKi04e2,brick,3.5,0.2774520019644675,hmsl
1068,bs12_brick-7106,gpt-emb-text-similarity-ada-001,bs1245,brick,1.0,0.20676210977070208,bs12
1069,bs12_brick-5233,gpt-emb-text-similarity-ada-001,bs1281,brick,1.4,0.23314547332807534,bs12
1070,bs12_brick-9a7a,gpt-emb-text-similarity-ada-001,bs1255,brick,1.8,0.26442648145325565,bs12
1071,setal08_brick-13bf,gpt-emb-text-similarity-ada-001,setal08164,brick,1.7000000000000002,0.24408665701024224,setal08
1072,setal08_brick-6fca,gpt-emb-text-similarity-ada-001,setal0898,brick,1.3,0.2169424087007903,setal08
1073,hmsl_brick-7780,gpt-emb-text-similarity-ada-001,hmslEi6PYuoa,brick,3.7,0.20238786669665842,hmsl
1074,setal08_brick-bded,gpt-emb-text-similarity-ada-001,setal08105,brick,2.3,0.29231686862764583,setal08
1075,hmsl_brick-aee6,gpt-emb-text-similarity-ada-001,hmsla22F7mGo,brick,2.5,0.2884842855387648,hmsl
1076,snbmo09_brick-9029,gpt-emb-text-similarity-ada-001,snbmo09161,brick,2.2,0.1807880742000213,snbmo09
1077,hmsl_brick-c706,gpt-emb-text-similarity-ada-001,hmslA04NGLXd,brick,1.5,0.26151340123741507,hmsl
1078,bs12_brick-bec7,gpt-emb-text-similarity-ada-001,bs1299,brick,1.0,0.27373322263310884,bs12
1079,setal08_brick-8f3d,gpt-emb-text-similarity-ada-001,setal08163,brick,1.7000000000000002,0.2027837761490986,setal08
1080,bs12_brick-1b54,gpt-emb-text-similarity-ada-001,bs12112,brick,2.2,0.23230429067663372,bs12
1081,bs12_brick-0df2,gpt-emb-text-similarity-ada-001,bs129,brick,2.2,0.29186253179928334,bs12
1082,hmsl_brick-c615,gpt-emb-text-similarity-ada-001,hmsl4dUr6hnh,brick,3.5,0.24462146909719829,hmsl
1083,setal08_brick-621f,gpt-emb-text-similarity-ada-001,setal0832,brick,2.3,0.24209779726551361,setal08
1084,hmsl_brick-f6b3,gpt-emb-text-similarity-ada-001,hmsleKeAvV0P,brick,1.3,0.18159544180604248,hmsl
1085,bs12_brick-ec01,gpt-emb-text-similarity-ada-001,bs1277,brick,1.0,0.2506730213294529,bs12
1086,hmsl_brick-a6bb,gpt-emb-text-similarity-ada-001,hmslT5Yw2Ip3,brick,1.0,0.1260442886921832,hmsl
1087,snbmo09_brick-4627,gpt-emb-text-similarity-ada-001,snbmo0985,brick,1.2,0.21051549832349548,snbmo09
1088,bs12_brick-c05c,gpt-emb-text-similarity-ada-001,bs12110,brick,1.4,0.20942535952562724,bs12
1089,hmsl_brick-fffa,gpt-emb-text-similarity-ada-001,hmslyZL3i8hJ,brick,2.5,0.2679690210125869,hmsl
1090,hmsl_brick-9819,gpt-emb-text-similarity-ada-001,hmsly8a88PFJ,brick,1.5,0.2039488896470213,hmsl
1091,hmsl_brick-013c,gpt-emb-text-similarity-ada-001,hmsl865alos8,brick,1.4,0.17192832987953888,hmsl
1092,dod20_brick-d686,gpt-emb-text-similarity-ada-001,dod2075,brick,3.8,0.2976422145084171,dod20
1093,setal08_brick-befc,gpt-emb-text-similarity-ada-001,setal08176,brick,1.0,0.22568954101884242,setal08
1094,bs12_brick-366f,gpt-emb-text-similarity-ada-001,bs1273,brick,1.0,0.22929908896400786,bs12
1095,bs12_brick-aa15,gpt-emb-text-similarity-ada-001,bs12101,brick,3.8,0.2650492456374276,bs12
1096,bs12_brick-f242,gpt-emb-text-similarity-ada-001,bs12131,brick,1.0,0.1949672969090872,bs12
1097,hmsl_brick-4002,gpt-emb-text-similarity-ada-001,hmsl8etU6423,brick,4.2,0.2731053518244666,hmsl
1098,snbmo09_brick-72c7,gpt-emb-text-similarity-ada-001,snbmo0963,brick,1.0,0.26857130932420437,snbmo09
1099,bs12_brick-70bc,gpt-emb-text-similarity-ada-001,bs1212,brick,3.0,0.28663671890268627,bs12
1100,bs12_brick-26ba,gpt-emb-text-similarity-ada-001,bs124,brick,3.4,0.2792129032051669,bs12
1101,bs12_brick-118e,gpt-emb-text-similarity-ada-001,bs1236,brick,1.4,0.31760629764082804,bs12
1102,setal08_brick-8a18,gpt-emb-text-similarity-ada-001,setal0832,brick,1.3,0.24862101610419607,setal08
1103,setal08_brick-5a89,gpt-emb-text-similarity-ada-001,setal0882,brick,1.0,0.23049084741453596,setal08
1104,snbmo09_brick-ff95,gpt-emb-text-similarity-ada-001,snbmo09193,brick,2.0,0.2085331531715071,snbmo09
1105,setal08_brick-7d5e,gpt-emb-text-similarity-ada-001,setal08180,brick,2.0,0.16065137928769202,setal08
1106,snbmo09_brick-4dcd,gpt-emb-text-similarity-ada-001,snbmo0957,brick,3.0,0.2947277125581903,snbmo09
1107,hmsl_brick-77a8,gpt-emb-text-similarity-ada-001,hmsly42hKMsQ,brick,3.3,0.2778292516222105,hmsl
1108,bs12_brick-b58e,gpt-emb-text-similarity-ada-001,bs12106,brick,1.1,0.15238063792538548,bs12
1109,hmsl_brick-673f,gpt-emb-text-similarity-ada-001,hmsl978s3cff,brick,2.5,0.21760130265507205,hmsl
1110,hmsl_brick-8ef8,gpt-emb-text-similarity-ada-001,hmslC67DPV18,brick,2.5,0.24702736396710778,hmsl
1111,dod20_brick-a550,gpt-emb-text-similarity-ada-001,dod2059,brick,2.6,0.18487325498259144,dod20
1112,dod20_brick-3df1,gpt-emb-text-similarity-ada-001,dod2092,brick,2.5,0.21662254695902083,dod20
1113,setal08_brick-3b6b,gpt-emb-text-similarity-ada-001,setal08154,brick,1.7000000000000002,0.2959039192548367,setal08
1114,hmsl_brick-5c49,gpt-emb-text-similarity-ada-001,hmsl11z914TK,brick,1.8,0.254800094633157,hmsl
1115,setal08_brick-6120,gpt-emb-text-similarity-ada-001,setal08229,brick,2.0,0.2506636121106953,setal08
1116,hmsl_brick-1ddc,gpt-emb-text-similarity-ada-001,hmslS3aAC6d2,brick,3.5,0.24965674359045087,hmsl
1117,hmsl_brick-3cf6,gpt-emb-text-similarity-ada-001,hmslYkV9xA5d,brick,1.2,0.2222775411178015,hmsl
1118,bs12_brick-b28f,gpt-emb-text-similarity-ada-001,bs1266,brick,1.4,0.2865520101491952,bs12
1119,setal08_brick-99e4,gpt-emb-text-similarity-ada-001,setal0853,brick,1.3,0.30953966642107145,setal08
1120,hmsl_brick-ad50,gpt-emb-text-similarity-ada-001,hmsla3C6fX0r,brick,3.3,0.20369399159650303,hmsl
1121,setal08_brick-c29b,gpt-emb-text-similarity-ada-001,setal08213,brick,2.0,0.22321002069724782,setal08
1122,hmsl_brick-c8cc,gpt-emb-text-similarity-ada-001,hmsl30Z2IWHA,brick,2.0,0.20431422159364343,hmsl
1123,setal08_brick-be8a,gpt-emb-text-similarity-ada-001,setal08171,brick,2.0,0.1932957370503714,setal08
