,id,model,participant,prompt,target,predicted,src
1000,dod20_fork-410f,st5-base,dod2031,fork,1.0,0.19411253929138184,dod20
1001,motesf_toothbrush-eb5d,st5-base,motesfd6ba,toothbrush,2.4,0.1799413561820984,motesf
1002,dod20_bottle-eba0,st5-base,dod2084,bottle,3.3,0.21549838781356812,dod20
1003,betal18_rope-dfe3,st5-base,betal182162,rope,3.3,0.2415899634361267,betal18
1004,snbmo09_knife-a345,st5-base,snbmo0962,knife,2.2,0.25087040662765503,snbmo09
1005,motesf_bottle-8ed8,st5-base,motesf2a79,bottle,3.3,0.16050875186920166,motesf
1006,setal08_knife-f379,st5-base,setal0873,knife,1.3,0.18577885627746582,setal08
1007,setal08_brick-e83b,st5-base,setal08224,brick,1.7,0.245610773563385,setal08
1008,snbmo09_knife-f391,st5-base,snbmo0959,knife,2.5,0.19661909341812134,snbmo09
1009,hmsl_paperclip-a526,st5-base,hmslS3kVSz67,paperclip,2.2,0.20548880100250244,hmsl
1010,snbmo09_knife-7ced,st5-base,snbmo09192,knife,1.4,0.13024461269378662,snbmo09
1011,dod20_table-f338,st5-base,dod2047,table,3.8,0.15979790687561035,dod20
1012,dod20_shoe-4a11,st5-base,dod2013,shoe,1.2,0.19267761707305908,dod20
1013,motesp-g1_pencil-14ML,st5-base,14ML,pencil,2.8,0.13841360807418823,motesp
1014,setal08_knife-40a7,st5-base,setal08166,knife,3.0,0.22805094718933105,setal08
1015,snbmo09_brick-f4fb,st5-base,snbmo091,brick,1.7,0.16611385345458984,snbmo09
1016,betal18_box-2ac0,st5-base,betal182088,box,3.0,0.23326390981674194,betal18
1017,motesf_spoon-f0e0,st5-base,motesf1700,spoon,2.4,0.15279674530029297,motesf
1018,motesf_bottle-9cd3,st5-base,motesf158f,bottle,1.6,0.2136244773864746,motesf
1019,hmsl_paperclip-cb25,st5-base,hmsl9ZsvZCS0,paperclip,2.5,0.21809786558151245,hmsl
1020,dod20_shoe-2a30,st5-base,dod2048,shoe,2.0,0.20702898502349854,dod20
1021,snbmo09_box-512f,st5-base,snbmo09106,box,1.8,0.15867877006530762,snbmo09
1022,dod20_bottle-006a,st5-base,dod2081,bottle,2.7,0.14975488185882568,dod20
1023,hmsl_paperclip-eeaa,st5-base,hmslRqMKS495,paperclip,1.9,0.1488932967185974,hmsl
1024,setal08_brick-8cf2,st5-base,setal08226,brick,1.3,0.23417001962661743,setal08
1025,snb17_rope-9fda,st5-base,snb172,rope,1.3,0.18706011772155762,snb17
1026,motesf_ball-2002,st5-base,motesf7f6f,ball,1.9,0.17376792430877686,motesf
1027,setal08_knife-d92e,st5-base,setal0876,knife,1.7,0.21786004304885864,setal08
1028,dod20_fork-cc7c,st5-base,dod2060,fork,2.5,0.19980132579803467,dod20
1029,snb17_box-93ef,st5-base,snb1753,box,2.0,0.21457147598266602,snb17
1030,dod20_pants-93ab,st5-base,dod2091,pants,2.3,0.19771599769592285,dod20
1031,dod20_book-09ac,st5-base,dod2092,book,2.8,0.1915460228919983,dod20
1032,motesf_spoon-9743,st5-base,motesf89f0,spoon,3.6,0.24656832218170166,motesf
1033,betal18_box-8dfa,st5-base,betal182051,box,1.0,0.18575865030288696,betal18
1034,dod20_book-5e4b,st5-base,dod2048,book,3.0,0.1992761492729187,dod20
1035,betal18_box-7787,st5-base,betal182086,box,1.6,0.23610413074493408,betal18
1036,dod20_pants-81b7,st5-base,dod2065,pants,3.0,0.2379475235939026,dod20
1037,dod20_pants-4671,st5-base,dod2081,pants,2.5,0.2086392641067505,dod20
1038,motesf_hat-b5d9,st5-base,motesf7647,hat,2.7,0.2340233325958252,motesf
1039,motesf_ball-4bdf,st5-base,motesfbd4c,ball,3.3,0.16465234756469727,motesf
1040,snbmo09_box-a6c9,st5-base,snbmo0988,box,2.0,0.16957759857177734,snbmo09
1041,snb17_rope-f1e8,st5-base,snb17114,rope,1.7,0.16044384241104126,snb17
1042,motesf_ball-3c01,st5-base,motesf38af,ball,2.1,0.19907957315444946,motesf
1043,dod20_shoe-7da2,st5-base,dod206,shoe,2.8,0.19225341081619263,dod20
1044,motesf_sock-4f9c,st5-base,motesf37bc,sock,3.0,0.216968834400177,motesf
1045,dod20_tire-f5a2,st5-base,dod2071,tire,3.5,0.24232006072998047,dod20
1046,snbmo09_knife-94c2,st5-base,snbmo0912,knife,1.3,0.182001531124115,snbmo09
1047,setal08_knife-c99d,st5-base,setal08215,knife,1.0,0.11727041006088257,setal08
1048,snb17_rope-f2df,st5-base,snb1763,rope,1.3,0.25261253118515015,snb17
1049,hmsl_brick-b8b3,st5-base,hmsl3rG4FDn6,brick,2.2,0.2551004886627197,hmsl
1050,snbmo09_brick-897b,st5-base,snbmo0928,brick,1.2,0.19305860996246338,snbmo09
1051,setal08_brick-63e6,st5-base,setal08196,brick,1.7,0.20780235528945923,setal08
1052,bs12_brick-a24a,st5-base,bs1266,brick,1.4,0.23989206552505493,bs12
1053,setal08_brick-acdb,st5-base,setal082,brick,1.7,0.2218378186225891,setal08
1054,bs12_brick-fcb7,st5-base,bs1217,brick,1.0,0.18582290410995483,bs12
1055,dod20_bottle-93e0,st5-base,dod2056,bottle,3.3,0.2022516131401062,dod20
1056,dod20_bottle-3943,st5-base,dod2054,bottle,2.8,0.23862886428833008,dod20
1057,bs12_brick-c1da,st5-base,bs1233,brick,2.2,0.20077675580978394,bs12
1058,motesf_hat-1b78,st5-base,motesf46ba,hat,3.6,0.18365472555160522,motesf
1059,snbmo09_knife-700d,st5-base,snbmo0993,knife,1.8,0.2331709861755371,snbmo09
1060,snb17_box-2e8d,st5-base,snb17130,box,2.7,0.21411168575286865,snb17
1061,bs12_brick-bf58,st5-base,bs1212,brick,1.4,0.21979576349258423,bs12
1062,motesp-g1_lightbulb-1RG,st5-base,1RG,lightbulb,3.2,0.1775471568107605,motesp
1063,hmsl_paperclip-108c,st5-base,hmslwl41F5Rd,paperclip,1.8,0.15873509645462036,hmsl
1064,setal08_brick-c964,st5-base,setal08186,brick,1.7,0.25089770555496216,setal08
1065,hmsl_brick-c8cc,st5-base,hmsl30Z2IWHA,brick,2.0,0.23244380950927734,hmsl
1066,betal18_box-aabd,st5-base,betal182058,box,1.3,0.21536099910736084,betal18
1067,motesp-g1_pencil-34HA,st5-base,34HA,pencil,3.0,0.19116389751434326,motesp
1068,motesf_spoon-debc,st5-base,motesf0451,spoon,3.0,0.23159819841384888,motesf
1069,motesf_toothbrush-54f6,st5-base,motesf9fc3,toothbrush,3.6,0.185699462890625,motesf
1070,snb17_rope-48bd,st5-base,snb17149,rope,2.3,0.24778693914413452,snb17
1071,snbmo09_brick-ecf3,st5-base,snbmo09173,brick,2.4,0.17779099941253662,snbmo09
1072,motesf_ball-afa6,st5-base,motesf41f1,ball,1.3,0.18108892440795898,motesf
1073,motesf_pencil-da2b,st5-base,motesf85d8,pencil,2.1,0.25861990451812744,motesf
1074,motesf_toothbrush-5c52,st5-base,motesff7e6,toothbrush,3.9,0.2569919228553772,motesf
1075,snbmo09_knife-ca59,st5-base,snbmo0952,knife,1.0,0.18441271781921387,snbmo09
1076,dod20_book-887c,st5-base,dod2062,book,3.5,0.19424057006835938,dod20
1077,setal08_brick-897c,st5-base,setal08126,brick,1.7,0.2120775580406189,setal08
1078,motesf_spoon-6689,st5-base,motesfedde,spoon,3.0,0.17522871494293213,motesf
1079,setal08_knife-8669,st5-base,setal08218,knife,2.3,0.2021741271018982,setal08
1080,setal08_knife-5ca5,st5-base,setal08172,knife,2.0,0.1851319670677185,setal08
1081,snb17_box-2315,st5-base,snb1743,box,2.0,0.2390761375427246,snb17
1082,hmsl_brick-300d,st5-base,hmsl3rG4FDn6,brick,2.0,0.2377508282661438,hmsl
1083,motesf_ball-c1e7,st5-base,motesf6f49,ball,2.7,0.17318487167358398,motesf
1084,snbmo09_brick-0000,st5-base,snbmo09145,brick,1.6,0.1902831792831421,snbmo09
1085,hmsl_brick-cb64,st5-base,hmsl99LrpkPZ,brick,2.5,0.210010826587677,hmsl
1086,dod20_pants-155d,st5-base,dod2056,pants,1.0,0.1286424994468689,dod20
1087,bs12_brick-fe4f,st5-base,bs1274,brick,3.4,0.24504965543746948,bs12
1088,hmsl_brick-2930,st5-base,hmslC8q1Ph4i,brick,4.0,0.24312329292297363,hmsl
1089,dod20_shoe-e5f1,st5-base,dod2068,shoe,1.0,0.17427313327789307,dod20
1090,motesf_ball-c569,st5-base,motesf8efb,ball,3.0,0.2100701928138733,motesf
1091,dod20_pants-09ee,st5-base,dod2019,pants,4.3,0.2128618359565735,dod20
1092,snbmo09_brick-0307,st5-base,snbmo091,brick,2.5,0.22514879703521729,snbmo09
1093,setal08_brick-4c60,st5-base,setal08157,brick,2.0,0.2009737491607666,setal08
1094,snbmo09_box-862a,st5-base,snbmo09172,box,2.0,0.1729636788368225,snbmo09
1095,motesp-g1_spoon-14ML,st5-base,14ML,spoon,3.0,0.14451861381530762,motesp
1096,snbmo09_knife-de8d,st5-base,snbmo0971,knife,1.3,0.16736459732055664,snbmo09
1097,dod20_tire-343e,st5-base,dod2018,tire,2.5,0.21607643365859985,dod20
1098,dod20_shovel-ea14,st5-base,dod2041,shovel,2.7,0.21001386642456055,dod20
1099,snbmo09_brick-2ebb,st5-base,snbmo09180,brick,1.4,0.22654181718826294,snbmo09
1100,snb17_rope-1a01,st5-base,snb1725,rope,2.3,0.1871654987335205,snb17
1101,dod20_shovel-ec88,st5-base,dod2015,shovel,1.8,0.15626007318496704,dod20
1102,snbmo09_brick-74e9,st5-base,snbmo09178,brick,1.7,0.18404507637023926,snbmo09
1103,motesf_sock-6ec0,st5-base,motesf0336,sock,2.7,0.1291922926902771,motesf
1104,snb17_rope-ed20,st5-base,snb1783,rope,2.7,0.24458158016204834,snb17
1105,betal18_box-7ad0,st5-base,betal182075,box,2.1,0.22292590141296387,betal18
1106,dod20_tire-085b,st5-base,dod2070,tire,2.3,0.1863204836845398,dod20
1107,motesf_lightbulb-b719,st5-base,motesf0116,lightbulb,2.4,0.2518896460533142,motesf
1108,snbmo09_box-379b,st5-base,snbmo09200,box,1.5,0.19208747148513794,snbmo09
1109,dod20_fork-fc21,st5-base,dod2022,fork,2.7,0.21326082944869995,dod20
1110,motesf_toothbrush-db25,st5-base,motesf202c,toothbrush,3.3,0.19776403903961182,motesf
1111,snb17_box-9f1b,st5-base,snb1753,box,1.7,0.157751202583313,snb17
1112,bs12_brick-5264,st5-base,bs1222,brick,1.4,0.18514126539230347,bs12
1113,bs12_brick-48a6,st5-base,bs1220,brick,2.2,0.24685925245285034,bs12
1114,setal08_brick-6b1a,st5-base,setal08167,brick,1.7,0.2558947801589966,setal08
1115,hmsl_brick-aed8,st5-base,hmsl47h4XUb6,brick,1.1,0.1667075753211975,hmsl
1116,motesf_pencil-b6a3,st5-base,motesf6392,pencil,2.7,0.21245592832565308,motesf
1117,snbmo09_knife-391c,st5-base,snbmo0923,knife,1.4,0.2080875039100647,snbmo09
1118,dod20_tire-75d1,st5-base,dod2080,tire,3.2,0.20144760608673096,dod20
1119,dod20_tire-4e80,st5-base,dod202,tire,1.5,0.23313868045806885,dod20
1120,dod20_fork-459e,st5-base,dod2070,fork,3.2,0.22154849767684937,dod20
1121,hmsl_paperclip-3dda,st5-base,hmsl57D9S225,paperclip,2.0,0.19791263341903687,hmsl
1122,snbmo09_knife-2e87,st5-base,snbmo09146,knife,1.0,0.2003917098045349,snbmo09
1123,betal18_box-37a0,st5-base,betal182002,box,1.9,0.16725343465805054,betal18
1124,snbmo09_brick-55cc,st5-base,snbmo09132,brick,1.2,0.19893819093704224,snbmo09
1125,hmsl_paperclip-7fe7,st5-base,hmsl67q3o3y7,paperclip,4.0,0.22316831350326538,hmsl
1126,snb17_rope-5da9,st5-base,snb17130,rope,2.0,0.18469595909118652,snb17
1127,snb17_rope-9b2b,st5-base,snb1744,rope,1.0,0.16695451736450195,snb17
1128,setal08_knife-0735,st5-base,setal0862,knife,1.7,0.1883544921875,setal08
1129,betal18_rope-be88,st5-base,betal182082,rope,1.9,0.13733768463134766,betal18
1130,hmsl_paperclip-0062,st5-base,hmslAHxx5oRE,paperclip,2.5,0.18903279304504395,hmsl
1131,snbmo09_brick-7cd4,st5-base,snbmo09179,brick,1.5,0.2489762306213379,snbmo09
1132,snb17_rope-8f65,st5-base,snb17108,rope,2.3,0.12915706634521484,snb17
1133,dod20_book-c725,st5-base,dod2076,book,3.5,0.19494688510894775,dod20
1134,setal08_knife-ad64,st5-base,setal0857,knife,3.7,0.18330729007720947,setal08
1135,snbmo09_brick-2c64,st5-base,snbmo09129,brick,1.5,0.21519434452056885,snbmo09
1136,betal18_box-7b7e,st5-base,betal182174,box,1.6,0.16732549667358398,betal18
1137,setal08_brick-6324,st5-base,setal0869,brick,2.3,0.21540462970733643,setal08
1138,snbmo09_box-bbcd,st5-base,snbmo09134,box,2.5,0.16815531253814697,snbmo09
1139,betal18_rope-beae,st5-base,betal182053,rope,1.3,0.1657654047012329,betal18
1140,snb17_rope-3272,st5-base,snb17105,rope,1.3,0.18959087133407593,snb17
1141,setal08_brick-b15e,st5-base,setal0867,brick,1.7,0.22195905447006226,setal08
1142,hmsl_brick-d591,st5-base,hmslW5edll8z,brick,1.2,0.1977941393852234,hmsl
1143,hmsl_paperclip-304e,st5-base,hmsly41k3650,paperclip,1.8,0.21008902788162231,hmsl
1144,dod20_pants-f0b6,st5-base,dod2078,pants,3.2,0.2254229187965393,dod20
1145,dod20_shoe-7829,st5-base,dod2028,shoe,3.5,0.2805103063583374,dod20
1146,setal08_brick-d398,st5-base,setal08129,brick,2.0,0.19006508588790894,setal08
1147,dod20_shoe-0e8f,st5-base,dod2018,shoe,3.7,0.232416570186615,dod20
1148,snbmo09_knife-50bc,st5-base,snbmo09190,knife,1.0,0.09376335144042969,snbmo09
1149,motesf_ball-6805,st5-base,motesfe569,ball,1.9,0.2192167043685913,motesf
1150,bs12_brick-880f,st5-base,bs124,brick,3.4,0.23057818412780762,bs12
1151,hmsl_brick-6943,st5-base,hmslXsiaT39r,brick,2.3,0.24950659275054932,hmsl
1152,snbmo09_knife-2716,st5-base,snbmo0971,knife,2.0,0.19050687551498413,snbmo09
1153,betal18_rope-51c2,st5-base,betal182160,rope,1.9,0.2335892915725708,betal18
1154,hmsl_brick-afcd,st5-base,hmsl4WeqZ7T8,brick,1.4,0.20637083053588867,hmsl
1155,snb17_box-0f9e,st5-base,snb1740,box,3.0,0.19684946537017822,snb17
1156,betal18_box-9e60,st5-base,betal182166,box,1.3,0.16265803575515747,betal18
1157,snbmo09_box-d33e,st5-base,snbmo09107,box,1.5,0.17034435272216797,snbmo09
1158,setal08_brick-2ff0,st5-base,setal0834,brick,2.0,0.2170364260673523,setal08
1159,snbmo09_box-e93a,st5-base,snbmo0939,box,1.8,0.17318230867385864,snbmo09
1160,snbmo09_box-dde8,st5-base,snbmo09146,box,1.2,0.1796010136604309,snbmo09
1161,hmsl_paperclip-5d93,st5-base,hmsllGi8mYM4,paperclip,2.5,0.2014828324317932,hmsl
1162,dod20_brick-4f1c,st5-base,dod2062,brick,2.2,0.1863952875137329,dod20
1163,betal18_box-fdb7,st5-base,betal182168,box,2.1,0.15513575077056885,betal18
1164,snbmo09_box-df55,st5-base,snbmo09140,box,2.8,0.15647661685943604,snbmo09
1165,snb17_rope-33b3,st5-base,snb1718,rope,1.3,0.2564659118652344,snb17
1166,snb17_rope-924b,st5-base,snb1786,rope,1.2,0.20817822217941284,snb17
1167,snbmo09_box-521c,st5-base,snbmo098,box,1.5,0.222429096698761,snbmo09
1168,snbmo09_box-8792,st5-base,snbmo09112,box,1.4,0.17401671409606934,snbmo09
1169,motesf_toothbrush-2461,st5-base,motesfc16a,toothbrush,4.1,0.13796120882034302,motesf
1170,setal08_knife-7ea2,st5-base,setal08216,knife,1.7,0.20007765293121338,setal08
1171,bs12_brick-b58e,st5-base,bs12106,brick,1.1,0.21394038200378418,bs12
1172,snbmo09_brick-7fc7,st5-base,snbmo09176,brick,2.0,0.19196271896362305,snbmo09
1173,betal18_box-f422,st5-base,betal182092,box,1.9,0.1963900327682495,betal18
1174,dod20_table-a654,st5-base,dod2085,table,2.3,0.15570807456970215,dod20
1175,dod20_brick-0d5a,st5-base,dod2089,brick,3.0,0.1939898133277893,dod20
1176,betal18_rope-c21a,st5-base,betal182170,rope,1.6,0.18475890159606934,betal18
1177,dod20_table-b0d9,st5-base,dod2015,table,2.5,0.19757020473480225,dod20
1178,snbmo09_brick-196c,st5-base,snbmo09182,brick,1.2,0.21033501625061035,snbmo09
1179,motesf_hat-383f,st5-base,motesfffd5,hat,3.0,0.1987643837928772,motesf
1180,setal08_brick-9e71,st5-base,setal08161,brick,1.7,0.2052004337310791,setal08
1181,snbmo09_box-35c1,st5-base,snbmo094,box,2.7,0.13718974590301514,snbmo09
1182,setal08_knife-d02c,st5-base,setal08149,knife,3.0,0.1839284896850586,setal08
1183,setal08_brick-f01b,st5-base,setal0828,brick,1.7,0.23252230882644653,setal08
1184,bs12_brick-faea,st5-base,bs1263,brick,1.0,0.1767423152923584,bs12
1185,motesf_hat-6f0d,st5-base,motesfec8c,hat,3.0,0.17979216575622559,motesf
1186,snbmo09_brick-bd5f,st5-base,snbmo09199,brick,2.2,0.2059321403503418,snbmo09
1187,bs12_brick-6400,st5-base,bs1212,brick,2.2,0.2262548804283142,bs12
1188,setal08_knife-46de,st5-base,setal08190,knife,1.7,0.16067004203796387,setal08
1189,snb17_rope-28fa,st5-base,snb17108,rope,1.7,0.1773521900177002,snb17
1190,betal18_box-bb13,st5-base,betal182030,box,2.1,0.17433297634124756,betal18
1191,snbmo09_knife-b504,st5-base,snbmo0974,knife,3.0,0.2093440294265747,snbmo09
1192,setal08_brick-49d8,st5-base,setal08109,brick,1.8,0.20798450708389282,setal08
1193,setal08_brick-7728,st5-base,setal08195,brick,2.7,0.2058294415473938,setal08
1194,motesf_toothbrush-7efd,st5-base,motesf2a38,toothbrush,2.4,0.14803045988082886,motesf
1195,bs12_brick-133d,st5-base,bs12100,brick,1.4,0.24772042036056519,bs12
1196,dod20_tire-4adf,st5-base,dod2064,tire,3.8,0.2069966197013855,dod20
1197,snbmo09_box-8c8d,st5-base,snbmo09149,box,2.2,0.24071532487869263,snbmo09
1198,snb17_box-e7eb,st5-base,snb17100,box,2.0,0.2097422480583191,snb17
1199,bs12_brick-af7b,st5-base,bs1213,brick,1.5,0.20327550172805786,bs12
1200,betal18_rope-54d8,st5-base,betal182133,rope,1.2,0.16048645973205566,betal18
1201,motesf_spoon-31aa,st5-base,motesf19f3,spoon,2.4,0.181290864944458,motesf
1202,snbmo09_box-891d,st5-base,snbmo0958,box,2.0,0.14582586288452148,snbmo09
1203,dod20_rope-719d,st5-base,dod2056,rope,2.5,0.160824716091156,dod20
1204,dod20_bottle-2fdd,st5-base,dod2027,bottle,1.0,0.16503769159317017,dod20
1205,setal08_brick-41b2,st5-base,setal08185,brick,2.7,0.22319477796554565,setal08
1206,snbmo09_brick-1c23,st5-base,snbmo0918,brick,2.3,0.23516154289245605,snbmo09
1207,snb17_box-99fb,st5-base,snb17139,box,1.1,0.1570386290550232,snb17
1208,dod20_shoe-d7d8,st5-base,dod2013,shoe,1.7,0.19171500205993652,dod20
1209,bs12_brick-cf77,st5-base,bs1283,brick,1.4,0.247065007686615,bs12
1210,setal08_brick-befc,st5-base,setal08176,brick,1.0,0.24407720565795898,setal08
1211,snbmo09_brick-eb27,st5-base,snbmo09175,brick,2.0,0.23280853033065796,snbmo09
1212,snbmo09_box-c5b0,st5-base,snbmo0994,box,1.0,0.12847477197647095,snbmo09
1213,dod20_shoe-7ae3,st5-base,dod2048,shoe,3.2,0.1455458402633667,dod20
1214,snbmo09_brick-91bb,st5-base,snbmo09156,brick,2.5,0.19033938646316528,snbmo09
1215,snbmo09_brick-f92b,st5-base,snbmo09109,brick,1.5,0.21498894691467285,snbmo09
1216,hmsl_brick-2136,st5-base,hmsl5yhjjPmZ,brick,2.7,0.22341066598892212,hmsl
1217,hmsl_paperclip-932e,st5-base,hmslaGzhYc5T,paperclip,3.7,0.19821017980575562,hmsl
1218,hmsl_paperclip-7ff8,st5-base,hmslG63FgMsT,paperclip,2.5,0.17204594612121582,hmsl
1219,hmsl_paperclip-df9a,st5-base,hmslc62vD57c,paperclip,1.7,0.20294392108917236,hmsl
1220,setal08_brick-17a6,st5-base,setal0829,brick,2.0,0.14548027515411377,setal08
1221,setal08_knife-5491,st5-base,setal0811,knife,1.7,0.1621713638305664,setal08
1222,motesf_toothbrush-6aaf,st5-base,motesf0e65,toothbrush,2.1,0.23090702295303345,motesf
1223,hmsl_brick-1473,st5-base,hmsl4evEspH2,brick,1.3,0.21361130475997925,hmsl
1224,dod20_tire-5e0f,st5-base,dod201,tire,3.2,0.21705186367034912,dod20
1225,dod20_shoe-51a8,st5-base,dod2013,shoe,1.5,0.12686634063720703,dod20
1226,motesp-g1_backpack-3FT,st5-base,3FT,backpack,3.7,0.21642571687698364,motesp
1227,hmsl_paperclip-81d4,st5-base,hmsliR7JwQyj,paperclip,1.0,0.17847055196762085,hmsl
1228,dod20_tire-8120,st5-base,dod2075,tire,3.8,0.2419540286064148,dod20
1229,dod20_shovel-b740,st5-base,dod206,shovel,3.7,0.20081543922424316,dod20
1230,setal08_knife-1b0f,st5-base,setal08161,knife,1.3,0.21851414442062378,setal08
1231,hmsl_paperclip-b481,st5-base,hmslNa5C17A6,paperclip,2.5,0.19454419612884521,hmsl
1232,setal08_brick-99f8,st5-base,setal0891,brick,1.7,0.20306092500686646,setal08
1233,dod20_rope-2f3a,st5-base,dod2054,rope,3.2,0.16333705186843872,dod20
1234,setal08_brick-657f,st5-base,setal08177,brick,1.7,0.2282109260559082,setal08
1235,snbmo09_box-93d4,st5-base,snbmo0946,box,1.5,0.19965916872024536,snbmo09
1236,dod20_rope-d5d2,st5-base,dod2071,rope,2.8,0.09254610538482666,dod20
1237,hmsl_brick-313e,st5-base,hmslYn49gHlm,brick,2.5,0.22871100902557373,hmsl
1238,bs12_brick-26ba,st5-base,bs124,brick,3.4,0.24169939756393433,bs12
1239,snbmo09_box-fbd2,st5-base,snbmo0932,box,2.5,0.21688032150268555,snbmo09
1240,dod20_book-9b90,st5-base,dod2046,book,3.2,0.23866701126098633,dod20
1241,dod20_shovel-9c4e,st5-base,dod2036,shovel,3.7,0.17139476537704468,dod20
1242,setal08_knife-6274,st5-base,setal08186,knife,2.7,0.23926657438278198,setal08
1243,setal08_knife-267b,st5-base,setal08168,knife,1.7,0.15685266256332397,setal08
1244,motesp-g1_ball-27CA,st5-base,27CA,ball,2.8,0.24643045663833618,motesp
1245,motesf_hat-1322,st5-base,motesf7cbb,hat,1.3,0.1613280177116394,motesf
1246,snb17_rope-7a28,st5-base,snb17107,rope,1.7,0.21192169189453125,snb17
1247,snb17_box-df97,st5-base,snb17141,box,1.7,0.2058209776878357,snb17
1248,motesf_sock-845c,st5-base,motesf34ed,sock,4.1,0.22040694952011108,motesf
1249,snbmo09_brick-5e88,st5-base,snbmo09145,brick,1.7,0.22301828861236572,snbmo09
1250,setal08_knife-b0b8,st5-base,setal0845,knife,2.0,0.200467050075531,setal08
1251,bs12_brick-6ad5,st5-base,bs1235,brick,1.8,0.1866086721420288,bs12
1252,snbmo09_brick-ea06,st5-base,snbmo0933,brick,1.5,0.23106765747070312,snbmo09
1253,snbmo09_box-d692,st5-base,snbmo09167,box,1.8,0.22724294662475586,snbmo09
1254,snb17_box-7937,st5-base,snb176,box,1.7,0.23805946111679077,snb17
1255,dod20_rope-ff54,st5-base,dod2082,rope,2.2,0.1911252737045288,dod20
1256,snbmo09_brick-0210,st5-base,snbmo09133,brick,2.5,0.25349801778793335,snbmo09
1257,hmsl_paperclip-4e9a,st5-base,hmsl5vOtwDx3,paperclip,2.3,0.204484760761261,hmsl
1258,snb17_box-a7c4,st5-base,snb1747,box,1.0,0.19606083631515503,snb17
1259,bs12_brick-5c8d,st5-base,bs1284,brick,1.8,0.18660753965377808,bs12
1260,setal08_brick-8fbb,st5-base,setal085,brick,2.0,0.13149529695510864,setal08
1261,betal18_box-8e54,st5-base,betal182158,box,1.0,0.17039090394973755,betal18
1262,snbmo09_box-13c5,st5-base,snbmo0973,box,1.0,0.17989379167556763,snbmo09
1263,snbmo09_knife-ef1d,st5-base,snbmo0991,knife,1.8,0.23375767469406128,snbmo09
1264,setal08_knife-a533,st5-base,setal08122,knife,1.7,0.17195355892181396,setal08
1265,motesf_pencil-fdd7,st5-base,motesfeccb,pencil,3.3,0.23522847890853882,motesf
1266,bs12_brick-e9fa,st5-base,bs12106,brick,1.4,0.22367513179779053,bs12
1267,setal08_knife-2a23,st5-base,setal08134,knife,1.7,0.1865541934967041,setal08
1268,dod20_rope-44d1,st5-base,dod2087,rope,3.8,0.1929207444190979,dod20
1269,hmsl_paperclip-5f75,st5-base,hmsl3N1tv1g7,paperclip,3.2,0.2090626358985901,hmsl
1270,betal18_box-b42f,st5-base,betal182053,box,1.0,0.156460702419281,betal18
1271,snb17_rope-46c7,st5-base,snb17115,rope,1.7,0.20305806398391724,snb17
1272,motesp-g1_hat-27CA,st5-base,27CA,hat,3.7,0.24423032999038696,motesp
